timestamp,main_meter(kW),PV_battery_system(kW)
2021-08-12 13:30:00+00:00,98.83333333333331,-1.6666666666666667
2021-08-12 14:00:00+00:00,98.33333333333331,-2.0
2021-08-12 14:30:00+00:00,96.0,-2.0
2021-08-12 15:00:00+00:00,98.66666666666669,-1.6666666666666667
2021-08-12 15:30:00+00:00,99.16666666666669,-2.0
2021-08-12 16:00:00+00:00,99.0,-2.0
2021-08-12 16:30:00+00:00,101.5,-2.0
2021-08-12 17:00:00+00:00,103.33333333333331,-1.3333333333333333
2021-08-12 17:30:00+00:00,94.5,-1.8333333333333333
2021-08-12 18:00:00+00:00,98.83333333333331,-2.0
2021-08-12 18:30:00+00:00,101.16666666666669,-2.0
2021-08-12 19:00:00+00:00,123.83333333333331,-5.5
2021-08-12 19:30:00+00:00,119.16666666666669,-2.0
2021-08-12 20:00:00+00:00,117.16666666666669,-2.0
2021-08-12 20:30:00+00:00,123.33333333333331,-0.1666666666666666
2021-08-12 21:00:00+00:00,158.33333333333334,13.166666666666666
2021-08-12 21:30:00+00:00,145.16666666666666,41.16666666666666
2021-08-12 22:00:00+00:00,118.66666666666669,70.66666666666667
2021-08-12 22:30:00+00:00,76.66666666666667,102.5
2021-08-12 23:00:00+00:00,42.5,128.83333333333334
2021-08-12 23:30:00+00:00,10.166666666666666,149.5
2021-08-13 00:00:00+00:00,8.333333333333334,164.83333333333334
2021-08-13 00:30:00+00:00,-21.666666666666668,186.66666666666663
2021-08-13 01:00:00+00:00,18.166666666666668,162.5
2021-08-13 01:30:00+00:00,-18.857142857142858,189.7142857142857
2021-08-13 02:00:00+00:00,-28.5,190.16666666666663
2021-08-13 02:30:00+00:00,-36.5,189.3333333333333
2021-08-13 03:00:00+00:00,-24.83333333333333,185.16666666666663
2021-08-13 03:30:00+00:00,9.166666666666666,173.66666666666666
2021-08-13 04:00:00+00:00,1.6666666666666667,156.83333333333334
2021-08-13 04:30:00+00:00,20.5,137.33333333333334
2021-08-13 05:00:00+00:00,47.333333333333336,113.16666666666669
2021-08-13 05:30:00+00:00,71.33333333333333,86.33333333333333
2021-08-13 06:00:00+00:00,105.66666666666669,56.333333333333336
2021-08-13 06:30:00+00:00,137.5,22.5
2021-08-13 07:00:00+00:00,156.66666666666666,0.8333333333333334
2021-08-13 07:30:00+00:00,165.16666666666666,-2.0
2021-08-13 08:00:00+00:00,114.5,-1.6666666666666667
2021-08-13 08:30:00+00:00,96.66666666666669,-1.3333333333333333
2021-08-13 09:00:00+00:00,97.33333333333331,-1.8333333333333333
2021-08-13 09:30:00+00:00,98.5,-2.0
2021-08-13 10:00:00+00:00,96.16666666666669,-2.0
2021-08-13 10:30:00+00:00,99.16666666666669,-1.6666666666666667
2021-08-13 11:00:00+00:00,99.5,-1.8333333333333333
2021-08-13 11:30:00+00:00,97.16666666666669,-1.6666666666666667
2021-08-13 12:00:00+00:00,96.66666666666669,-1.6666666666666667
2021-08-13 12:30:00+00:00,96.83333333333331,-2.1666666666666665
2021-08-13 13:00:00+00:00,96.5,-2.0
2021-08-13 13:30:00+00:00,99.0,-1.8333333333333333
2021-08-13 14:00:00+00:00,96.5,-1.6666666666666667
2021-08-13 14:30:00+00:00,103.16666666666669,-2.0
2021-08-13 15:00:00+00:00,107.33333333333331,-1.8333333333333333
2021-08-13 15:30:00+00:00,99.0,-1.8333333333333333
2021-08-13 16:00:00+00:00,98.5,-1.8333333333333333
2021-08-13 16:30:00+00:00,96.83333333333331,-1.8333333333333333
2021-08-13 17:00:00+00:00,97.5,-2.0
2021-08-13 17:30:00+00:00,100.16666666666669,-1.8333333333333333
2021-08-13 18:00:00+00:00,99.66666666666669,-1.8333333333333333
2021-08-13 18:30:00+00:00,105.16666666666669,-1.8333333333333333
2021-08-13 19:00:00+00:00,99.5,-1.8333333333333333
2021-08-13 19:30:00+00:00,103.0,-1.8333333333333333
2021-08-13 20:00:00+00:00,98.16666666666669,-2.0
2021-08-13 20:30:00+00:00,97.66666666666669,0.6666666666666666
2021-08-13 21:00:00+00:00,82.83333333333333,14.5
2021-08-13 21:30:00+00:00,51.333333333333336,43.0
2021-08-13 22:00:00+00:00,21.166666666666668,72.16666666666667
2021-08-13 22:30:00+00:00,-9.0,104.33333333333331
2021-08-13 23:00:00+00:00,-37.5,131.66666666666666
2021-08-13 23:30:00+00:00,-62.66666666666666,152.0
2021-08-14 00:00:00+00:00,-74.0,168.33333333333334
2021-08-14 00:30:00+00:00,-89.16666666666667,179.66666666666666
2021-08-14 01:00:00+00:00,-86.66666666666667,184.3333333333333
2021-08-14 01:30:00+00:00,-95.85714285714286,188.28571428571428
2021-08-14 02:00:00+00:00,-99.16666666666669,191.3333333333333
2021-08-14 02:30:00+00:00,-83.33333333333333,169.16666666666666
2021-08-14 03:00:00+00:00,-62.0,152.16666666666666
2021-08-14 03:30:00+00:00,-13.333333333333334,99.16666666666669
2021-08-14 04:00:00+00:00,-61.5,161.83333333333334
2021-08-14 04:30:00+00:00,-52.333333333333336,137.0
2021-08-14 05:00:00+00:00,-20.0,112.0
2021-08-14 05:30:00+00:00,6.333333333333333,85.66666666666667
2021-08-14 06:00:00+00:00,38.16666666666666,55.333333333333336
2021-08-14 06:30:00+00:00,67.5,22.666666666666668
2021-08-14 07:00:00+00:00,92.0,1.1666666666666667
2021-08-14 07:30:00+00:00,96.0,-1.3333333333333333
2021-08-14 08:00:00+00:00,99.66666666666669,-2.333333333333333
2021-08-14 08:30:00+00:00,96.66666666666669,-2.0
2021-08-14 09:00:00+00:00,98.66666666666669,-1.6666666666666667
2021-08-14 09:30:00+00:00,98.33333333333331,-2.0
2021-08-14 10:00:00+00:00,93.66666666666669,-1.8333333333333333
2021-08-14 10:30:00+00:00,93.16666666666669,-1.8333333333333333
2021-08-14 11:00:00+00:00,97.16666666666669,-1.6666666666666667
2021-08-14 11:30:00+00:00,97.33333333333331,-1.8333333333333333
2021-08-14 12:00:00+00:00,101.16666666666669,-1.6666666666666667
2021-08-14 12:30:00+00:00,97.83333333333331,-1.6666666666666667
2021-08-14 13:00:00+00:00,103.16666666666669,-1.8333333333333333
2021-08-14 13:30:00+00:00,96.66666666666669,-1.5
2021-08-14 14:00:00+00:00,96.16666666666669,-1.6666666666666667
2021-08-14 14:30:00+00:00,98.0,-2.0
2021-08-14 15:00:00+00:00,98.0,-1.6666666666666667
2021-08-14 15:30:00+00:00,95.5,-1.5
2021-08-14 16:00:00+00:00,100.66666666666669,-1.6666666666666667
2021-08-14 16:30:00+00:00,95.16666666666669,-1.6666666666666667
2021-08-14 17:00:00+00:00,97.83333333333331,-1.5
2021-08-14 17:30:00+00:00,98.5,-1.8333333333333333
2021-08-14 18:00:00+00:00,98.5,-1.6666666666666667
2021-08-14 18:30:00+00:00,98.0,-2.0
2021-08-14 19:00:00+00:00,95.83333333333331,-1.6666666666666667
2021-08-14 19:30:00+00:00,104.83333333333331,-1.8333333333333333
2021-08-14 20:00:00+00:00,97.83333333333331,-2.0
2021-08-14 20:30:00+00:00,93.66666666666669,1.0
2021-08-14 21:00:00+00:00,81.16666666666667,15.166666666666666
2021-08-14 21:30:00+00:00,51.833333333333336,43.16666666666666
2021-08-14 22:00:00+00:00,23.33333333333333,74.33333333333333
2021-08-14 22:30:00+00:00,-12.0,104.83333333333331
2021-08-14 23:00:00+00:00,-38.333333333333336,131.33333333333334
2021-08-14 23:30:00+00:00,-61.333333333333336,152.83333333333334
2021-08-15 00:00:00+00:00,-78.16666666666667,169.0
2021-08-15 00:30:00+00:00,-89.0,180.16666666666663
2021-08-15 01:00:00+00:00,-93.0,187.5
2021-08-15 01:30:00+00:00,-87.28571428571429,189.57142857142856
2021-08-15 02:00:00+00:00,-102.16666666666669,194.3333333333333
2021-08-15 02:30:00+00:00,-101.33333333333331,193.66666666666663
2021-08-15 03:00:00+00:00,-95.83333333333331,186.16666666666663
2021-08-15 03:30:00+00:00,-85.33333333333333,173.33333333333334
2021-08-15 04:00:00+00:00,-70.16666666666667,154.16666666666666
2021-08-15 04:30:00+00:00,-49.833333333333336,134.66666666666666
2021-08-15 05:00:00+00:00,-17.166666666666668,110.66666666666669
2021-08-15 05:30:00+00:00,10.833333333333334,83.66666666666667
2021-08-15 06:00:00+00:00,37.0,53.833333333333336
2021-08-15 06:30:00+00:00,71.83333333333333,23.5
2021-08-15 07:00:00+00:00,92.16666666666669,2.5
2021-08-15 07:30:00+00:00,97.5,-2.0
2021-08-15 08:00:00+00:00,99.5,-2.0
2021-08-15 08:30:00+00:00,99.0,-1.8333333333333333
2021-08-15 09:00:00+00:00,103.16666666666669,-2.0
2021-08-15 09:30:00+00:00,99.5,-2.0
2021-08-15 10:00:00+00:00,97.83333333333331,-2.0
2021-08-15 10:30:00+00:00,97.66666666666669,-2.0
2021-08-15 11:00:00+00:00,97.33333333333331,-2.0
2021-08-15 11:30:00+00:00,98.33333333333331,-2.0
2021-08-15 12:00:00+00:00,99.33333333333331,-2.0
2021-08-15 12:30:00+00:00,93.66666666666669,-1.5
2021-08-15 13:00:00+00:00,89.0,-1.8333333333333333
2021-08-15 13:30:00+00:00,102.5,-1.3333333333333333
2021-08-15 14:00:00+00:00,98.5,-2.0
2021-08-15 14:30:00+00:00,99.0,-2.0
2021-08-15 15:00:00+00:00,99.33333333333331,-2.0
2021-08-15 15:30:00+00:00,92.66666666666669,-2.0
2021-08-15 16:00:00+00:00,94.33333333333331,-1.8333333333333333
2021-08-15 16:30:00+00:00,97.0,-1.8333333333333333
2021-08-15 17:00:00+00:00,96.66666666666669,-2.0
2021-08-15 17:30:00+00:00,98.66666666666669,-1.6666666666666667
2021-08-15 18:00:00+00:00,96.0,-2.0
2021-08-15 18:30:00+00:00,97.83333333333331,-2.0
2021-08-15 19:00:00+00:00,113.66666666666669,-2.0
2021-08-15 19:30:00+00:00,120.83333333333331,-1.8333333333333333
2021-08-15 20:00:00+00:00,120.0,-1.8333333333333333
2021-08-15 20:30:00+00:00,104.33333333333331,0.8333333333333334
2021-08-15 21:00:00+00:00,155.16666666666666,15.666666666666666
2021-08-15 21:30:00+00:00,147.33333333333334,44.0
2021-08-15 22:00:00+00:00,101.0,78.16666666666667
2021-08-15 22:30:00+00:00,57.16666666666666,109.83333333333331
2021-08-15 23:00:00+00:00,26.666666666666668,136.16666666666666
2021-08-15 23:30:00+00:00,2.0,159.5
2021-08-16 00:00:00+00:00,-23.5,177.33333333333334
2021-08-16 00:30:00+00:00,-38.833333333333336,187.8333333333333
2021-08-16 01:00:00+00:00,-18.83333333333333,196.0
2021-08-16 01:30:00+00:00,-35.0,200.1428571428572
2021-08-16 02:00:00+00:00,-49.66666666666666,202.66666666666663
2021-08-16 02:30:00+00:00,-39.0,200.8333333333333
2021-08-16 03:00:00+00:00,-16.833333333333332,192.8333333333333
2021-08-16 03:30:00+00:00,-21.83333333333333,180.0
2021-08-16 04:00:00+00:00,-15.166666666666666,162.33333333333334
2021-08-16 04:30:00+00:00,37.16666666666666,141.66666666666666
2021-08-16 05:00:00+00:00,35.166666666666664,118.16666666666669
2021-08-16 05:30:00+00:00,74.83333333333333,90.0
2021-08-16 06:00:00+00:00,102.66666666666669,58.5
2021-08-16 06:30:00+00:00,136.83333333333334,25.33333333333333
2021-08-16 07:00:00+00:00,167.33333333333334,2.6666666666666665
2021-08-16 07:30:00+00:00,166.66666666666666,-1.6666666666666667
2021-08-16 08:00:00+00:00,98.83333333333331,-1.6666666666666667
2021-08-16 08:30:00+00:00,89.83333333333333,-1.3333333333333333
2021-08-16 09:00:00+00:00,88.83333333333333,-1.6666666666666667
2021-08-16 09:30:00+00:00,97.33333333333331,-1.8333333333333333
2021-08-16 10:00:00+00:00,87.33333333333333,-1.5
2021-08-16 10:30:00+00:00,95.83333333333331,-1.6666666666666667
2021-08-16 11:00:00+00:00,88.16666666666667,-1.3333333333333333
2021-08-16 11:30:00+00:00,83.33333333333333,-1.6666666666666667
2021-08-16 12:00:00+00:00,94.33333333333331,-1.5
2021-08-16 12:30:00+00:00,99.83333333333331,-2.0
2021-08-16 13:00:00+00:00,90.16666666666669,-2.0
2021-08-16 13:30:00+00:00,92.83333333333331,-2.0
2021-08-16 14:00:00+00:00,92.5,-2.0
2021-08-16 14:30:00+00:00,95.0,-1.5
2021-08-16 15:00:00+00:00,94.66666666666669,-2.0
2021-08-16 15:30:00+00:00,90.66666666666669,-1.8333333333333333
2021-08-16 16:00:00+00:00,89.83333333333333,-1.5
2021-08-16 16:30:00+00:00,99.83333333333331,-2.0
2021-08-16 17:00:00+00:00,96.5,-1.5
2021-08-16 17:30:00+00:00,97.5,-2.0
2021-08-16 18:00:00+00:00,97.5,-1.6666666666666667
2021-08-16 18:30:00+00:00,93.33333333333331,-2.0
2021-08-16 19:00:00+00:00,112.0,-2.0
2021-08-16 19:30:00+00:00,117.5,-1.5
2021-08-16 20:00:00+00:00,121.0,-2.0
2021-08-16 20:30:00+00:00,118.5,1.5
2021-08-16 21:00:00+00:00,161.33333333333334,16.833333333333332
2021-08-16 21:30:00+00:00,141.5,46.0
2021-08-16 22:00:00+00:00,99.83333333333331,78.16666666666667
2021-08-16 22:30:00+00:00,59.833333333333336,107.5
2021-08-16 23:00:00+00:00,26.0,136.16666666666666
2021-08-16 23:30:00+00:00,6.333333333333333,159.5
2021-08-17 00:00:00+00:00,-11.833333333333334,175.5
2021-08-17 00:30:00+00:00,-27.83333333333333,184.0
2021-08-17 01:00:00+00:00,-23.666666666666668,189.8333333333333
2021-08-17 01:30:00+00:00,-31.714285714285715,195.1428571428572
2021-08-17 02:00:00+00:00,-23.166666666666668,196.8333333333333
2021-08-17 02:30:00+00:00,-41.333333333333336,196.3333333333333
2021-08-17 03:00:00+00:00,9.5,168.83333333333334
2021-08-17 03:30:00+00:00,-96.33333333333331,187.5
2021-08-17 04:00:00+00:00,-106.66666666666669,201.8333333333333
2021-08-17 04:30:00+00:00,-95.66666666666669,182.8333333333333
2021-08-17 05:00:00+00:00,-71.83333333333333,158.5
2021-08-17 05:30:00+00:00,-49.0,131.83333333333334
2021-08-17 06:00:00+00:00,-5.5,100.33333333333331
2021-08-17 06:30:00+00:00,21.83333333333333,66.16666666666667
2021-08-17 07:00:00+00:00,72.66666666666667,9.166666666666666
2021-08-17 07:30:00+00:00,95.33333333333331,-1.3333333333333333
2021-08-17 08:00:00+00:00,94.33333333333331,-1.6666666666666667
2021-08-17 08:30:00+00:00,95.83333333333331,-2.1666666666666665
2021-08-17 09:00:00+00:00,91.5,-1.8333333333333333
2021-08-17 09:30:00+00:00,99.33333333333331,-2.333333333333333
2021-08-17 10:00:00+00:00,94.66666666666669,-2.0
2021-08-17 10:30:00+00:00,95.83333333333331,-2.0
2021-08-17 11:00:00+00:00,86.66666666666667,-1.8333333333333333
2021-08-17 11:30:00+00:00,96.0,-2.0
2021-08-17 12:00:00+00:00,98.0,-1.8333333333333333
2021-08-17 12:30:00+00:00,95.0,-2.0
2021-08-17 13:00:00+00:00,98.83333333333331,-1.6666666666666667
2021-08-17 13:30:00+00:00,89.5,-1.6666666666666667
2021-08-17 14:00:00+00:00,134.16666666666666,-42.16666666666666
2021-08-17 14:30:00+00:00,143.16666666666666,-43.0
2021-08-17 15:00:00+00:00,142.0,-42.833333333333336
2021-08-17 15:30:00+00:00,133.16666666666666,-42.333333333333336
2021-08-17 16:00:00+00:00,135.66666666666666,-42.66666666666666
2021-08-17 16:30:00+00:00,138.83333333333334,-42.333333333333336
2021-08-17 17:00:00+00:00,137.33333333333334,-42.5
2021-08-17 17:30:00+00:00,99.0,-2.0
2021-08-17 18:00:00+00:00,94.16666666666669,-1.5
2021-08-17 18:30:00+00:00,97.5,-2.0
2021-08-17 19:00:00+00:00,99.83333333333331,-1.5
2021-08-17 19:30:00+00:00,99.5,-2.0
2021-08-17 20:00:00+00:00,94.83333333333331,-1.5
2021-08-17 20:30:00+00:00,94.83333333333331,-0.6666666666666666
2021-08-17 21:00:00+00:00,88.5,5.833333333333333
2021-08-17 21:30:00+00:00,49.5,44.833333333333336
2021-08-17 22:00:00+00:00,19.0,77.66666666666667
2021-08-17 22:30:00+00:00,-8.666666666666666,105.66666666666669
2021-08-17 23:00:00+00:00,-43.333333333333336,133.83333333333334
2021-08-17 23:30:00+00:00,-50.5,155.33333333333334
2021-08-18 00:00:00+00:00,-74.16666666666667,171.0
2021-08-18 00:30:00+00:00,-0.3333333333333333,95.16666666666669
2021-08-18 01:00:00+00:00,29.83333333333333,61.333333333333336
2021-08-18 01:30:00+00:00,-10.571428571428571,124.85714285714286
2021-08-18 02:00:00+00:00,-14.333333333333334,131.5
2021-08-18 02:30:00+00:00,-90.5,186.3333333333333
2021-08-18 03:00:00+00:00,-12.833333333333334,105.16666666666669
2021-08-18 03:30:00+00:00,-76.5,144.5
2021-08-18 04:00:00+00:00,-117.5,208.0
2021-08-18 04:30:00+00:00,-91.0,183.16666666666663
2021-08-18 05:00:00+00:00,-66.66666666666667,156.33333333333334
2021-08-18 05:30:00+00:00,-38.0,131.33333333333334
2021-08-18 06:00:00+00:00,-11.833333333333334,99.83333333333331
2021-08-18 06:30:00+00:00,26.0,65.66666666666667
2021-08-18 07:00:00+00:00,86.33333333333333,9.666666666666666
2021-08-18 07:30:00+00:00,99.16666666666669,-2.1666666666666665
2021-08-18 08:00:00+00:00,99.5,-1.6666666666666667
2021-08-18 08:30:00+00:00,95.5,-1.8333333333333333
2021-08-18 09:00:00+00:00,102.5,-1.8333333333333333
2021-08-18 09:30:00+00:00,98.83333333333331,-2.0
2021-08-18 10:00:00+00:00,98.83333333333331,-1.8333333333333333
2021-08-18 10:30:00+00:00,98.0,-2.0
2021-08-18 11:00:00+00:00,100.16666666666669,-1.8333333333333333
2021-08-18 11:30:00+00:00,96.66666666666669,-1.8333333333333333
2021-08-18 12:00:00+00:00,97.16666666666669,-2.0
2021-08-18 12:30:00+00:00,101.0,-2.0
2021-08-18 13:00:00+00:00,99.66666666666669,-1.8333333333333333
2021-08-18 13:30:00+00:00,100.16666666666669,-1.5
2021-08-18 14:00:00+00:00,142.5,-42.66666666666666
2021-08-18 14:30:00+00:00,136.66666666666666,-42.66666666666666
2021-08-18 15:00:00+00:00,141.33333333333334,-42.5
2021-08-18 15:30:00+00:00,138.83333333333334,-42.333333333333336
2021-08-18 16:00:00+00:00,143.0,-42.833333333333336
2021-08-18 16:30:00+00:00,144.0,-42.833333333333336
2021-08-18 17:00:00+00:00,139.33333333333334,-42.66666666666666
2021-08-18 17:30:00+00:00,105.66666666666669,-8.666666666666666
2021-08-18 18:00:00+00:00,103.5,-1.5
2021-08-18 18:30:00+00:00,97.66666666666669,-2.0
2021-08-18 19:00:00+00:00,100.5,-1.8333333333333333
2021-08-18 19:30:00+00:00,100.83333333333331,-1.3333333333333333
2021-08-18 20:00:00+00:00,102.5,-2.333333333333333
2021-08-18 20:30:00+00:00,92.83333333333331,4.333333333333333
2021-08-18 21:00:00+00:00,78.5,18.33333333333333
2021-08-18 21:30:00+00:00,51.16666666666666,47.66666666666666
2021-08-18 22:00:00+00:00,22.33333333333333,80.83333333333333
2021-08-18 22:30:00+00:00,-9.5,110.5
2021-08-18 23:00:00+00:00,-39.833333333333336,135.0
2021-08-18 23:30:00+00:00,-61.5,156.33333333333334
2021-08-19 00:00:00+00:00,-77.33333333333333,173.83333333333334
2021-08-19 00:30:00+00:00,-88.33333333333333,185.5
2021-08-19 01:00:00+00:00,-92.33333333333331,188.8333333333333
2021-08-19 01:30:00+00:00,-93.0,191.7142857142857
2021-08-19 02:00:00+00:00,-93.16666666666669,193.0
2021-08-19 02:30:00+00:00,-97.66666666666669,191.8333333333333
2021-08-19 03:00:00+00:00,-103.16666666666669,192.8333333333333
2021-08-19 03:30:00+00:00,-90.83333333333331,181.5
2021-08-19 04:00:00+00:00,-113.0,200.8333333333333
2021-08-19 04:30:00+00:00,-90.83333333333331,181.0
2021-08-19 05:00:00+00:00,-68.33333333333333,168.66666666666666
2021-08-19 05:30:00+00:00,-17.166666666666668,112.5
2021-08-19 06:00:00+00:00,-17.5,110.66666666666669
2021-08-19 06:30:00+00:00,32.166666666666664,65.5
2021-08-19 07:00:00+00:00,88.83333333333333,6.666666666666667
2021-08-19 07:30:00+00:00,97.66666666666669,-1.6666666666666667
2021-08-19 08:00:00+00:00,97.83333333333331,-1.5
2021-08-19 08:30:00+00:00,98.0,-1.3333333333333333
2021-08-19 09:00:00+00:00,98.33333333333331,-2.0
2021-08-19 09:30:00+00:00,101.0,-2.0
2021-08-19 10:00:00+00:00,98.5,-1.8333333333333333
2021-08-19 10:30:00+00:00,96.33333333333331,-1.3333333333333333
2021-08-19 11:00:00+00:00,98.16666666666669,-2.1666666666666665
2021-08-19 11:30:00+00:00,97.5,-1.6666666666666667
2021-08-19 12:00:00+00:00,96.16666666666669,-1.6666666666666667
2021-08-19 12:30:00+00:00,97.5,-1.6666666666666667
2021-08-19 13:00:00+00:00,104.0,-1.8333333333333333
2021-08-19 13:30:00+00:00,98.33333333333331,-2.0
2021-08-19 14:00:00+00:00,140.0,-42.333333333333336
2021-08-19 14:30:00+00:00,139.5,-42.5
2021-08-19 15:00:00+00:00,140.66666666666666,-42.5
2021-08-19 15:30:00+00:00,138.66666666666666,-42.833333333333336
2021-08-19 16:00:00+00:00,140.5,-42.833333333333336
2021-08-19 16:30:00+00:00,139.33333333333334,-42.5
2021-08-19 17:00:00+00:00,139.0,-42.66666666666666
2021-08-19 17:30:00+00:00,98.66666666666669,-8.5
2021-08-19 18:00:00+00:00,100.16666666666669,-1.6666666666666667
2021-08-19 18:30:00+00:00,102.33333333333331,-1.1666666666666667
2021-08-19 19:00:00+00:00,101.83333333333331,-1.6666666666666667
2021-08-19 19:30:00+00:00,104.16666666666669,-1.5
2021-08-19 20:00:00+00:00,100.16666666666669,-1.8333333333333333
2021-08-19 20:30:00+00:00,100.83333333333331,1.3333333333333333
2021-08-19 21:00:00+00:00,78.0,19.0
2021-08-19 21:30:00+00:00,49.66666666666666,47.16666666666666
2021-08-19 22:00:00+00:00,20.166666666666668,79.16666666666667
2021-08-19 22:30:00+00:00,-12.166666666666666,108.16666666666669
2021-08-19 23:00:00+00:00,-43.0,137.0
2021-08-19 23:30:00+00:00,-62.5,157.5
2021-08-20 00:00:00+00:00,-81.66666666666667,174.16666666666666
2021-08-20 00:30:00+00:00,-87.0,183.3333333333333
2021-08-20 01:00:00+00:00,-93.33333333333331,191.5
2021-08-20 01:30:00+00:00,-99.85714285714286,194.7142857142857
2021-08-20 02:00:00+00:00,-102.0,198.66666666666663
2021-08-20 02:30:00+00:00,-55.833333333333336,165.33333333333334
2021-08-20 03:00:00+00:00,-84.0,179.0
2021-08-20 03:30:00+00:00,-46.5,162.0
2021-08-20 04:00:00+00:00,-109.66666666666669,202.0
2021-08-20 04:30:00+00:00,-91.66666666666669,181.3333333333333
2021-08-20 05:00:00+00:00,-41.66666666666666,130.83333333333334
2021-08-20 05:30:00+00:00,10.0,94.5
2021-08-20 06:00:00+00:00,51.5,38.5
2021-08-20 06:30:00+00:00,69.0,17.833333333333332
2021-08-20 07:00:00+00:00,96.16666666666669,0.0
2021-08-20 07:30:00+00:00,90.16666666666669,-1.8333333333333333
2021-08-20 08:00:00+00:00,95.33333333333331,-1.5
2021-08-20 08:30:00+00:00,97.66666666666669,-1.0
2021-08-20 09:00:00+00:00,96.66666666666669,-1.1666666666666667
2021-08-20 09:30:00+00:00,93.33333333333331,-1.3333333333333333
2021-08-20 10:00:00+00:00,97.0,-1.0
2021-08-20 10:30:00+00:00,96.83333333333331,-1.6666666666666667
2021-08-20 11:00:00+00:00,95.0,-1.3333333333333333
2021-08-20 11:30:00+00:00,100.0,-1.8333333333333333
2021-08-20 12:00:00+00:00,101.66666666666669,-1.8333333333333333
2021-08-20 12:30:00+00:00,97.66666666666669,-2.0
2021-08-20 13:00:00+00:00,96.0,-2.0
2021-08-20 13:30:00+00:00,97.5,-2.0
2021-08-20 14:00:00+00:00,140.33333333333334,-42.333333333333336
2021-08-20 14:30:00+00:00,138.33333333333334,-42.5
2021-08-20 15:00:00+00:00,123.33333333333331,-22.33333333333333
2021-08-20 15:30:00+00:00,99.5,-1.5
2021-08-20 16:00:00+00:00,98.5,-1.8333333333333333
2021-08-20 16:30:00+00:00,100.0,-1.8333333333333333
2021-08-20 17:00:00+00:00,94.33333333333331,-1.6666666666666667
2021-08-20 17:30:00+00:00,98.5,-1.5
2021-08-20 18:00:00+00:00,98.66666666666669,-1.6666666666666667
2021-08-20 18:30:00+00:00,95.66666666666669,-1.1666666666666667
2021-08-20 19:00:00+00:00,90.0,-1.8333333333333333
2021-08-20 19:30:00+00:00,98.5,-1.5
2021-08-20 20:00:00+00:00,94.5,-1.6666666666666667
2021-08-20 20:30:00+00:00,97.5,-1.8333333333333333
2021-08-20 21:00:00+00:00,96.0,0.0
2021-08-20 21:30:00+00:00,96.33333333333331,4.0
2021-08-20 22:00:00+00:00,80.33333333333333,13.0
2021-08-20 22:30:00+00:00,78.33333333333333,14.666666666666666
2021-08-20 23:00:00+00:00,77.0,16.5
2021-08-20 23:30:00+00:00,53.66666666666666,37.66666666666666
2021-08-21 00:00:00+00:00,59.66666666666666,32.166666666666664
2021-08-21 00:30:00+00:00,18.33333333333333,74.33333333333333
2021-08-21 01:00:00+00:00,4.833333333333333,88.5
2021-08-21 01:30:00+00:00,-3.142857142857143,94.28571428571428
2021-08-21 02:00:00+00:00,54.333333333333336,43.833333333333336
2021-08-21 02:30:00+00:00,36.0,54.66666666666666
2021-08-21 03:00:00+00:00,27.33333333333333,62.833333333333336
2021-08-21 03:30:00+00:00,1.0,98.5
2021-08-21 04:00:00+00:00,-89.33333333333333,179.0
2021-08-21 04:30:00+00:00,10.0,60.5
2021-08-21 05:00:00+00:00,62.66666666666666,28.0
2021-08-21 05:30:00+00:00,0.1666666666666666,95.83333333333331
2021-08-21 06:00:00+00:00,34.666666666666664,61.833333333333336
2021-08-21 06:30:00+00:00,65.5,27.666666666666668
2021-08-21 07:00:00+00:00,89.16666666666667,3.8333333333333335
2021-08-21 07:30:00+00:00,97.66666666666669,-1.8333333333333333
2021-08-21 08:00:00+00:00,97.16666666666669,-1.5
2021-08-21 08:30:00+00:00,95.66666666666669,-1.5
2021-08-21 09:00:00+00:00,97.83333333333331,-1.8333333333333333
2021-08-21 09:30:00+00:00,93.66666666666669,-1.3333333333333333
2021-08-21 10:00:00+00:00,97.83333333333331,-2.0
2021-08-21 10:30:00+00:00,94.83333333333331,-1.8333333333333333
2021-08-21 11:00:00+00:00,97.33333333333331,-2.0
2021-08-21 11:30:00+00:00,97.33333333333331,-2.0
2021-08-21 12:00:00+00:00,94.66666666666669,-1.8333333333333333
2021-08-21 12:30:00+00:00,98.5,-1.8333333333333333
2021-08-21 13:00:00+00:00,98.66666666666669,-1.8333333333333333
2021-08-21 13:30:00+00:00,98.33333333333331,-2.0
2021-08-21 14:00:00+00:00,104.16666666666669,-9.0
2021-08-21 14:30:00+00:00,96.0,-2.0
2021-08-21 15:00:00+00:00,103.16666666666669,-1.8333333333333333
2021-08-21 15:30:00+00:00,101.0,-1.8333333333333333
2021-08-21 16:00:00+00:00,100.16666666666669,-1.1666666666666667
2021-08-21 16:30:00+00:00,93.66666666666669,-1.8333333333333333
2021-08-21 17:00:00+00:00,98.33333333333331,-1.5
2021-08-21 17:30:00+00:00,97.66666666666669,-2.0
2021-08-21 18:00:00+00:00,101.33333333333331,-2.0
2021-08-21 18:30:00+00:00,98.83333333333331,-1.6666666666666667
2021-08-21 19:00:00+00:00,97.83333333333331,-2.0
2021-08-21 19:30:00+00:00,98.0,-2.0
2021-08-21 20:00:00+00:00,98.0,-1.6666666666666667
2021-08-21 20:30:00+00:00,91.83333333333331,3.1666666666666665
