timestamp,main_meter(kW)
2020-08-24 18:00:00+00:00,150.82857513427734
2020-08-24 18:30:00+00:00,150.3000030517578
2020-08-24 19:00:00+00:00,157.12083435058594
2020-08-24 19:30:00+00:00,136.60833358764648
2020-08-24 20:00:00+00:00,142.9000015258789
2020-08-24 20:30:00+00:00,138.7574806213379
2020-08-24 21:00:00+00:00,139.13333129882812
2020-08-24 21:30:00+00:00,143.14583206176758
2020-08-24 22:00:00+00:00,136.20000076293945
2020-08-24 22:30:00+00:00,133.84444046020508
2020-08-24 23:00:00+00:00,139.06666564941406
2020-08-24 23:30:00+00:00,136.4777793884277
2020-08-25 00:00:00+00:00,131.4666633605957
2020-08-25 00:30:00+00:00,135.0434532165527
2020-08-25 01:00:00+00:00,129.0625
2020-08-25 01:30:00+00:00,132.37777709960938
2020-08-25 02:00:00+00:00,132.42361068725586
2020-08-25 02:30:00+00:00,173.7678565979004
2020-08-25 03:00:00+00:00,238.00475692749023
2020-08-25 03:30:00+00:00,239.0416717529297
2020-08-25 04:00:00+00:00,258.8333282470703
2020-08-25 04:30:00+00:00,249.57575607299805
2020-08-25 05:00:00+00:00,277.43333435058594
2020-08-25 05:30:00+00:00,286.5874938964844
2020-08-25 06:00:00+00:00,264.1000061035156
2020-08-25 06:30:00+00:00,292.320258140564
2020-08-25 07:00:00+00:00,304.5999984741211
2020-08-25 07:30:00+00:00,286.90302658081055
2020-08-25 08:00:00+00:00,317.3059387207031
2020-08-25 08:30:00+00:00,339.99999237060547
2020-08-25 09:00:00+00:00,346.0041732788086
2020-08-25 09:30:00+00:00,324.8393859863281
2020-08-25 10:00:00+00:00,338.0941200256348
2020-08-25 10:30:00+00:00,323.04027938842773
2020-08-25 11:00:00+00:00,328.24285888671875
2020-08-25 11:30:00+00:00,329.84722900390625
2020-08-25 12:00:00+00:00,317.47222900390625
2020-08-25 12:30:00+00:00,307.6121253967285
2020-08-25 13:00:00+00:00,312.0166702270508
2020-08-25 13:30:00+00:00,298.3041648864746
2020-08-25 14:00:00+00:00,301.33750915527344
2020-08-25 14:30:00+00:00,248.97777557373047
2020-08-25 15:00:00+00:00,175.02678680419922
2020-08-25 15:30:00+00:00,167.23809432983398
2020-08-25 16:00:00+00:00,164.06666564941406
2020-08-25 16:30:00+00:00,160.2750015258789
2020-08-25 17:00:00+00:00,158.65384674072266
2020-08-25 17:30:00+00:00,159.28889083862305
2020-08-25 18:00:00+00:00,156.72321319580078
2020-08-25 18:30:00+00:00,163.3833351135254
2020-08-25 19:00:00+00:00,159.22197723388672
2020-08-25 19:30:00+00:00,141.77142715454102
2020-08-25 20:00:00+00:00,137.20769500732422
2020-08-25 20:30:00+00:00,133.49004364013672
2020-08-25 21:00:00+00:00,137.8919448852539
2020-08-25 21:30:00+00:00,143.84821319580078
2020-08-25 22:00:00+00:00,144.95540618896484
2020-08-25 22:30:00+00:00,169.8428611755371
2020-08-25 23:00:00+00:00,155.2624969482422
2020-08-25 23:30:00+00:00,137.66833114624023
2020-08-26 00:00:00+00:00,133.92856979370117
2020-08-26 00:30:00+00:00,134.2277793884277
2020-08-26 01:00:00+00:00,131.70833206176758
2020-08-26 01:30:00+00:00,133.16071319580078
2020-08-26 02:00:00+00:00,135.6349220275879
2020-08-26 02:30:00+00:00,179.0555534362793
2020-08-26 03:00:00+00:00,258.50000762939453
2020-08-26 03:30:00+00:00,289.7125015258789
2020-08-26 04:00:00+00:00,296.09583282470703
2020-08-26 04:30:00+00:00,294.8920440673828
2020-08-26 05:00:00+00:00,298.05555725097656
2020-08-26 05:30:00+00:00,311.83333587646484
2020-08-26 06:00:00+00:00,316.6666717529297
2020-08-26 06:30:00+00:00,332.49999618530273
2020-08-26 07:00:00+00:00,327.0625
2020-08-26 07:30:00+00:00,344.1587142944336
2020-08-26 08:00:00+00:00,347.5238037109375
2020-08-26 08:30:00+00:00,338.43333435058594
2020-08-26 09:00:00+00:00,334.5874938964844
2020-08-26 09:30:00+00:00,364.53333282470703
2020-08-26 10:00:00+00:00,344.7920608520508
2020-08-26 10:30:00+00:00,373.53977966308594
2020-08-26 11:00:00+00:00,385.4750061035156
2020-08-26 11:30:00+00:00,405.73333740234375
2020-08-26 12:00:00+00:00,384.68333435058594
2020-08-26 12:30:00+00:00,368.2507553100586
2020-08-26 13:00:00+00:00,364.26666259765625
2020-08-26 13:30:00+00:00,332.2194366455078
2020-08-26 14:00:00+00:00,300.18067932128906
2020-08-26 14:30:00+00:00,237.2214241027832
2020-08-26 15:00:00+00:00,175.1666717529297
2020-08-26 15:30:00+00:00,166.4152793884277
2020-08-26 16:00:00+00:00,158.98213958740234
2020-08-26 16:30:00+00:00,169.31428909301758
2020-08-26 17:00:00+00:00,167.70769119262695
2020-08-26 17:30:00+00:00,161.92262268066406
2020-08-26 18:00:00+00:00,161.8904800415039
2020-08-26 18:30:00+00:00,159.21904754638672
2020-08-26 19:00:00+00:00,158.0837631225586
2020-08-26 19:30:00+00:00,148.4000015258789
2020-08-26 20:00:00+00:00,132.83928680419922
2020-08-26 20:30:00+00:00,135.88782119750977
2020-08-26 21:00:00+00:00,140.48538970947266
2020-08-26 21:30:00+00:00,138.39242553710938
2020-08-26 22:00:00+00:00,133.44643020629883
2020-08-26 22:30:00+00:00,136.9309539794922
2020-08-26 23:00:00+00:00,134.5920639038086
2020-08-26 23:30:00+00:00,132.3891773223877
2020-08-27 00:00:00+00:00,136.10988998413086
2020-08-27 00:30:00+00:00,133.6349220275879
2020-08-27 01:00:00+00:00,131.39523696899414
2020-08-27 01:30:00+00:00,150.62777709960938
2020-08-27 02:00:00+00:00,163.994873046875
2020-08-27 02:30:00+00:00,204.4666633605957
2020-08-27 03:00:00+00:00,271.37360763549805
2020-08-27 03:30:00+00:00,266.90476989746094
2020-08-27 04:00:00+00:00,293.1587142944336
2020-08-27 04:30:00+00:00,293.227783203125
2020-08-27 05:00:00+00:00,306.1750030517578
2020-08-27 05:30:00+00:00,320.6839904785156
2020-08-27 06:00:00+00:00,331.5625
2020-08-27 06:30:00+00:00,321.1124954223633
2020-08-27 07:00:00+00:00,318.9545478820801
2020-08-27 07:30:00+00:00,331.3482131958008
2020-08-27 08:00:00+00:00,315.8000030517578
2020-08-27 08:30:00+00:00,326.0999946594238
2020-08-27 09:00:00+00:00,333.0339241027832
2020-08-27 09:30:00+00:00,339.2875061035156
2020-08-27 10:00:00+00:00,315.93334197998047
2020-08-27 10:30:00+00:00,315.6190528869629
2020-08-27 11:00:00+00:00,334.1750030517578
2020-08-27 11:30:00+00:00,310.7857131958008
2020-08-27 12:00:00+00:00,321.7999954223633
2020-08-27 12:30:00+00:00,320.0428504943848
2020-08-27 13:00:00+00:00,312.9972305297852
2020-08-27 13:30:00+00:00,305.4375
2020-08-27 14:00:00+00:00,294.0625
2020-08-27 14:30:00+00:00,260.97142791748047
2020-08-27 15:00:00+00:00,176.98181533813477
2020-08-27 15:30:00+00:00,165.82361221313477
2020-08-27 16:00:00+00:00,166.6777801513672
2020-08-27 16:30:00+00:00,160.15833282470703
2020-08-27 17:00:00+00:00,155.06666946411133
2020-08-27 17:30:00+00:00,154.21428680419922
2020-08-27 18:00:00+00:00,152.872802734375
2020-08-27 18:30:00+00:00,155.58729934692383
2020-08-27 19:00:00+00:00,154.009521484375
2020-08-27 19:30:00+00:00,142.76623153686523
2020-08-27 20:00:00+00:00,132.22820472717285
2020-08-27 20:30:00+00:00,136.35833358764648
2020-08-27 21:00:00+00:00,136.29841232299805
2020-08-27 21:30:00+00:00,136.76410293579102
2020-08-27 22:00:00+00:00,131.47500038146973
2020-08-27 22:30:00+00:00,129.94615173339844
2020-08-27 23:00:00+00:00,131.89999771118164
2020-08-27 23:30:00+00:00,130.8190460205078
2020-08-28 00:00:00+00:00,129.53333282470703
2020-08-28 00:30:00+00:00,123.69545555114746
2020-08-28 01:00:00+00:00,132.8571434020996
2020-08-28 01:30:00+00:00,126.5
2020-08-28 02:00:00+00:00,127.96403312683104
2020-08-28 02:30:00+00:00,175.82857513427734
2020-08-28 03:00:00+00:00,258.2416648864746
2020-08-28 03:30:00+00:00,267.89641761779785
2020-08-28 04:00:00+00:00,266.96665954589844
2020-08-28 04:30:00+00:00,275.1696434020996
2020-08-28 05:00:00+00:00,255.8857126235962
2020-08-28 05:30:00+00:00,273.2047634124756
2020-08-28 06:00:00+00:00,317.9464263916016
2020-08-28 06:30:00+00:00,318.0261306762696
2020-08-28 07:00:00+00:00,322.54286193847656
2020-08-28 07:30:00+00:00,325.125
2020-08-28 08:00:00+00:00,316.9777717590332
2020-08-28 08:30:00+00:00,332.946964263916
2020-08-28 09:00:00+00:00,333.7999954223633
2020-08-28 09:30:00+00:00,354.5416679382324
2020-08-28 10:00:00+00:00,354.06606674194336
2020-08-28 10:30:00+00:00,347.2875061035156
2020-08-28 11:00:00+00:00,406.9791641235352
2020-08-28 11:30:00+00:00,359.27916717529297
2020-08-28 12:00:00+00:00,317.6947021484375
2020-08-28 12:30:00+00:00,311.6708374023437
2020-08-28 13:00:00+00:00,299.4095230102539
2020-08-28 13:30:00+00:00,291.9634704589844
2020-08-28 14:00:00+00:00,279.90000915527344
2020-08-28 14:30:00+00:00,255.11944580078125
2020-08-28 15:00:00+00:00,156.86666870117188
2020-08-28 15:30:00+00:00,143.00952339172363
2020-08-28 16:00:00+00:00,152.1263885498047
2020-08-28 16:30:00+00:00,142.06666946411133
2020-08-28 17:00:00+00:00,137.58290672302246
2020-08-28 17:30:00+00:00,148.1333351135254
2020-08-28 18:00:00+00:00,146.95974349975586
2020-08-28 18:30:00+00:00,141.34285354614258
2020-08-28 19:00:00+00:00,144.72857666015625
2020-08-28 19:30:00+00:00,141.5513916015625
2020-08-28 20:00:00+00:00,133.4478645324707
2020-08-28 20:30:00+00:00,142.16547775268555
2020-08-28 21:00:00+00:00,135.76655960083008
2020-08-28 21:30:00+00:00,138.9930763244629
2020-08-28 22:00:00+00:00,134.07142639160156
2020-08-28 22:30:00+00:00,135.3692283630371
2020-08-28 23:00:00+00:00,134.28571319580078
2020-08-28 23:30:00+00:00,136.75
2020-08-29 00:00:00+00:00,128.71785736083984
2020-08-29 00:30:00+00:00,156.11606979370117
2020-08-29 01:00:00+00:00,172.73332977294922
2020-08-29 01:30:00+00:00,154.60833358764648
2020-08-29 02:00:00+00:00,140.5952377319336
2020-08-29 02:30:00+00:00,126.92991638183594
2020-08-29 03:00:00+00:00,132.20634841918945
2020-08-29 03:30:00+00:00,133.44444274902344
2020-08-29 04:00:00+00:00,134.75
2020-08-29 04:30:00+00:00,132.88571166992188
2020-08-29 05:00:00+00:00,127.4250030517578
2020-08-29 05:30:00+00:00,132.6761932373047
2020-08-29 06:00:00+00:00,120.5999984741211
2020-08-29 06:30:00+00:00,133.66508102416992
2020-08-29 07:00:00+00:00,126.22250747680664
2020-08-29 07:30:00+00:00,132.9760704040527
2020-08-29 08:00:00+00:00,132.3142852783203
2020-08-29 08:30:00+00:00,129.20952224731445
2020-08-29 09:00:00+00:00,131.8538475036621
2020-08-29 09:30:00+00:00,128.11538696289062
2020-08-29 10:00:00+00:00,126.77777862548828
2020-08-29 10:30:00+00:00,127.85079193115234
2020-08-29 11:00:00+00:00,133.22857284545898
2020-08-29 11:30:00+00:00,126.19670486450195
2020-08-29 12:00:00+00:00,128.23809814453125
2020-08-29 12:30:00+00:00,130.15384674072266
2020-08-29 13:00:00+00:00,125.04762268066406
2020-08-29 13:30:00+00:00,125.43955993652344
2020-08-29 14:00:00+00:00,122.06666564941406
2020-08-29 14:30:00+00:00,125.6166648864746
2020-08-29 15:00:00+00:00,129.79999923706055
2020-08-29 15:30:00+00:00,120.5444450378418
2020-08-29 16:00:00+00:00,126.87976455688477
2020-08-29 16:30:00+00:00,113.18716621398926
2020-08-29 17:00:00+00:00,115.68376159667967
2020-08-29 17:30:00+00:00,122.12857055664062
2020-08-29 18:00:00+00:00,117.4666633605957
2020-08-29 18:30:00+00:00,116.58076858520508
2020-08-29 19:00:00+00:00,112.57777786254884
2020-08-29 19:30:00+00:00,118.53506469726562
2020-08-29 20:00:00+00:00,115.6071434020996
2020-08-29 20:30:00+00:00,114.1880340576172
2020-08-29 21:00:00+00:00,122.12857055664062
2020-08-29 21:30:00+00:00,121.6500015258789
2020-08-29 22:00:00+00:00,115.24487113952635
2020-08-29 22:30:00+00:00,120.69264221191406
2020-08-29 23:00:00+00:00,117.30427169799805
2020-08-29 23:30:00+00:00,134.4682579040527
2020-08-30 00:00:00+00:00,166.98205184936523
2020-08-30 00:30:00+00:00,141.15476417541504
2020-08-30 01:00:00+00:00,122.38095092773438
2020-08-30 01:30:00+00:00,116.93636322021484
2020-08-30 02:00:00+00:00,110.35851669311523
2020-08-30 02:30:00+00:00,113.71666717529295
2020-08-30 03:00:00+00:00,108.83333206176758
2020-08-30 03:30:00+00:00,118.9515151977539
2020-08-30 04:00:00+00:00,118.05858612060548
2020-08-30 04:30:00+00:00,110.7480525970459
2020-08-30 05:00:00+00:00,113.36691093444824
2020-08-30 05:30:00+00:00,131.00412368774414
2020-08-30 06:00:00+00:00,118.71442413330078
2020-08-30 06:30:00+00:00,123.70436477661131
2020-08-30 07:00:00+00:00,126.36922836303712
2020-08-30 07:30:00+00:00,122.6727294921875
2020-08-30 08:00:00+00:00,123.98290252685548
2020-08-30 08:30:00+00:00,120.22307586669922
2020-08-30 09:00:00+00:00,126.29059600830078
2020-08-30 09:30:00+00:00,123.02657508850098
2020-08-30 10:00:00+00:00,122.97142791748048
2020-08-30 10:30:00+00:00,123.6846160888672
2020-08-30 11:00:00+00:00,124.93223571777344
2020-08-30 11:30:00+00:00,125.97912216186523
2020-08-30 12:00:00+00:00,122.94949340820312
2020-08-30 12:30:00+00:00,119.17460250854492
2020-08-30 13:00:00+00:00,129.24285316467285
2020-08-30 13:30:00+00:00,118.6780242919922
2020-08-30 14:00:00+00:00,127.83809661865234
2020-08-30 14:30:00+00:00,120.5787353515625
2020-08-30 15:00:00+00:00,120.89047813415527
2020-08-30 15:30:00+00:00,124.9761905670166
2020-08-30 16:00:00+00:00,118.47272872924805
2020-08-30 16:30:00+00:00,120.38461685180664
2020-08-30 17:00:00+00:00,122.89166641235352
2020-08-30 17:30:00+00:00,121.8151512145996
2020-08-30 18:00:00+00:00,121.15522003173828
2020-08-30 18:30:00+00:00,130.88901138305664
2020-08-30 19:00:00+00:00,131.79437255859375
2020-08-30 19:30:00+00:00,115.94999885559082
2020-08-30 20:00:00+00:00,113.8153839111328
2020-08-30 20:30:00+00:00,110.96666717529295
2020-08-30 21:00:00+00:00,114.67142677307127
2020-08-30 21:30:00+00:00,126.42856979370116
2020-08-30 22:00:00+00:00,115.0174617767334
2020-08-30 22:30:00+00:00,109.3977279663086
2020-08-30 23:00:00+00:00,112.6428565979004
2020-08-30 23:30:00+00:00,113.20000076293944
2020-08-31 00:00:00+00:00,118.03571319580078
2020-08-31 00:30:00+00:00,115.74519348144533
2020-08-31 01:00:00+00:00,108.94285774230956
2020-08-31 01:30:00+00:00,113.2321434020996
2020-08-31 02:00:00+00:00,171.12857055664062
2020-08-31 02:30:00+00:00,255.8249969482422
2020-08-31 03:00:00+00:00,214.7666702270508
2020-08-31 03:30:00+00:00,249.7083282470703
2020-08-31 04:00:00+00:00,256.0375061035156
2020-08-31 04:30:00+00:00,266.38182067871094
2020-08-31 05:00:00+00:00,264.9791717529297
2020-08-31 05:30:00+00:00,258.06348419189453
2020-08-31 06:00:00+00:00,264.8060531616211
2020-08-31 06:30:00+00:00,290.83846282958984
2020-08-31 07:00:00+00:00,306.4484138488769
2020-08-31 07:30:00+00:00,351.0827102661133
2020-08-31 08:00:00+00:00,334.76666259765625
2020-08-31 08:30:00+00:00,337.6000061035156
2020-08-31 09:00:00+00:00,331.68333435058594
2020-08-31 09:30:00+00:00,335.1783561706543
2020-08-31 10:00:00+00:00,322.7291717529297
2020-08-31 10:30:00+00:00,323.17658615112305
2020-08-31 11:00:00+00:00,346.2329559326172
2020-08-31 11:30:00+00:00,309.4472198486328
2020-08-31 12:00:00+00:00,327.5625
2020-08-31 12:30:00+00:00,311.6749954223633
2020-08-31 13:00:00+00:00,297.5333404541016
2020-08-31 13:30:00+00:00,304.2624969482422
2020-08-31 14:00:00+00:00,288.2888870239258
2020-08-31 14:30:00+00:00,257.0375061035156
2020-08-31 15:00:00+00:00,182.8226203918457
2020-08-31 15:30:00+00:00,167.09999465942383
2020-08-31 16:00:00+00:00,169.44431686401367
2020-08-31 16:30:00+00:00,160.17142486572266
2020-08-31 17:00:00+00:00,151.71667098999023
2020-08-31 17:30:00+00:00,162.76703262329102
2020-08-31 18:00:00+00:00,153.0444450378418
2020-08-31 18:30:00+00:00,162.71538543701172
2020-08-31 19:00:00+00:00,161.6766242980957
2020-08-31 19:30:00+00:00,141.5
2020-08-31 20:00:00+00:00,133.8142852783203
2020-08-31 20:30:00+00:00,139.51666641235352
2020-08-31 21:00:00+00:00,138.07619094848633
2020-08-31 21:30:00+00:00,140.79999923706055
2020-08-31 22:00:00+00:00,138.22051239013672
2020-08-31 22:30:00+00:00,132.0352554321289
2020-08-31 23:00:00+00:00,134.28333282470703
2020-08-31 23:30:00+00:00,137.92641067504883
2020-09-01 00:00:00+00:00,132.77916717529297
2020-09-01 00:30:00+00:00,135.28022003173828
2020-09-01 01:00:00+00:00,136.10000228881836
2020-09-01 01:30:00+00:00,133.07143020629883
2020-09-01 02:00:00+00:00,133.6461524963379
2020-09-01 02:30:00+00:00,195.2398796081543
2020-09-01 03:00:00+00:00,255.5083351135254
2020-09-01 03:30:00+00:00,262.6363677978516
2020-09-01 04:00:00+00:00,263.46031188964844
2020-09-01 04:30:00+00:00,259.1499938964844
2020-09-01 05:00:00+00:00,254.56494140625
2020-09-01 05:30:00+00:00,276.3999938964844
2020-09-01 06:00:00+00:00,286.7607192993164
2020-09-01 06:30:00+00:00,278.77273178100586
2020-09-01 07:00:00+00:00,324.71944427490234
2020-09-01 07:30:00+00:00,359.7291641235352
2020-09-01 08:00:00+00:00,332.354923248291
2020-09-01 08:30:00+00:00,329.6125030517578
2020-09-01 09:00:00+00:00,339.6875
2020-09-01 09:30:00+00:00,353.0553665161133
2020-09-01 10:00:00+00:00,335.19317626953125
2020-09-01 10:30:00+00:00,369.625
2020-09-01 11:00:00+00:00,340.7333335876465
2020-09-01 11:30:00+00:00,339.20113372802734
2020-09-01 12:00:00+00:00,334.46249771118164
2020-09-01 12:30:00+00:00,372.8874969482422
2020-09-01 13:00:00+00:00,362.38051986694336
2020-09-01 13:30:00+00:00,341.6642837524414
2020-09-01 14:00:00+00:00,328.5472221374512
2020-09-01 14:30:00+00:00,270.3500022888184
2020-09-01 15:00:00+00:00,160.38583755493164
2020-09-01 15:30:00+00:00,147.74762153625488
2020-09-01 16:00:00+00:00,153.92121124267578
2020-09-01 16:30:00+00:00,170.3277816772461
2020-09-01 17:00:00+00:00,156.2833366394043
2020-09-01 17:30:00+00:00,155.70866012573242
2020-09-01 18:00:00+00:00,158.81269454956055
2020-09-01 18:30:00+00:00,175.69861602783203
2020-09-01 19:00:00+00:00,156.76373672485352
2020-09-01 19:30:00+00:00,139.0285682678223
2020-09-01 20:00:00+00:00,127.9971160888672
2020-09-01 20:30:00+00:00,135.75164794921875
2020-09-01 21:00:00+00:00,133.15234375
2020-09-01 21:30:00+00:00,135.47678756713867
2020-09-01 22:00:00+00:00,133.0380973815918
2020-09-01 22:30:00+00:00,125.25454330444336
2020-09-01 23:00:00+00:00,125.03571319580078
2020-09-01 23:30:00+00:00,157.55987548828125
2020-09-02 00:00:00+00:00,157.1047592163086
2020-09-02 00:30:00+00:00,138.0873031616211
2020-09-02 01:00:00+00:00,122.57619094848631
2020-09-02 01:30:00+00:00,112.39145278930664
2020-09-02 02:00:00+00:00,112.74487113952635
2020-09-02 02:30:00+00:00,163.0
2020-09-02 03:00:00+00:00,251.1201362609864
2020-09-02 03:30:00+00:00,280.85555267333984
2020-09-02 04:00:00+00:00,292.97776794433594
2020-09-02 04:30:00+00:00,268.2554130554199
2020-09-02 05:00:00+00:00,292.957145690918
2020-09-02 05:30:00+00:00,298.99048233032227
2020-09-02 06:00:00+00:00,323.1111145019531
2020-09-02 06:30:00+00:00,325.06470108032227
2020-09-02 07:00:00+00:00,327.96667098999023
2020-09-02 07:30:00+00:00,340.6944465637207
2020-09-02 08:00:00+00:00,329.89999771118164
2020-09-02 08:30:00+00:00,335.0
2020-09-02 09:00:00+00:00,354.9125061035156
2020-09-02 09:30:00+00:00,353.30908966064453
2020-09-02 10:00:00+00:00,346.341911315918
2020-09-02 10:30:00+00:00,370.993465423584
2020-09-02 11:00:00+00:00,424.2030334472656
2020-09-02 11:30:00+00:00,424.15357971191406
2020-09-02 12:00:00+00:00,452.3958282470703
2020-09-02 12:30:00+00:00,447.2063446044922
2020-09-02 13:00:00+00:00,449.1999969482422
2020-09-02 13:30:00+00:00,430.7339324951172
2020-09-02 14:00:00+00:00,395.5527763366699
2020-09-02 14:30:00+00:00,311.11212158203125
2020-09-02 15:00:00+00:00,205.45436477661133
2020-09-02 15:30:00+00:00,193.08333587646484
2020-09-02 16:00:00+00:00,184.40159225463867
2020-09-02 16:30:00+00:00,180.7767868041992
2020-09-02 17:00:00+00:00,169.5273780822754
2020-09-02 17:30:00+00:00,153.10832977294922
2020-09-02 18:00:00+00:00,155.9333381652832
2020-09-02 18:30:00+00:00,166.72063446044922
2020-09-02 19:00:00+00:00,168.71904754638672
2020-09-02 19:30:00+00:00,153.06666564941406
2020-09-02 20:00:00+00:00,138.60476303100586
2020-09-02 20:30:00+00:00,141.8000030517578
2020-09-02 21:00:00+00:00,140.19444274902344
2020-09-02 21:30:00+00:00,145.6904754638672
2020-09-02 22:00:00+00:00,144.99523544311523
2020-09-02 22:30:00+00:00,140.61904907226562
2020-09-02 23:00:00+00:00,134.6696434020996
2020-09-02 23:30:00+00:00,137.8666648864746
2020-09-03 00:00:00+00:00,141.88095092773438
2020-09-03 00:30:00+00:00,145.4714317321777
2020-09-03 01:00:00+00:00,172.79999923706055
2020-09-03 01:30:00+00:00,160.79563522338867
2020-09-03 02:00:00+00:00,143.6999969482422
2020-09-03 02:30:00+00:00,188.7333374023437
2020-09-03 03:00:00+00:00,268.02223205566406
2020-09-03 03:30:00+00:00,301.91051864624023
2020-09-03 04:00:00+00:00,303.31606674194336
2020-09-03 04:30:00+00:00,314.9499969482422
2020-09-03 05:00:00+00:00,323.35227966308594
2020-09-03 05:30:00+00:00,328.7111091613769
2020-09-03 06:00:00+00:00,334.9916687011719
2020-09-03 06:30:00+00:00,328.4583320617676
2020-09-03 07:00:00+00:00,306.2375030517578
2020-09-03 07:30:00+00:00,304.35555267333984
2020-09-03 08:00:00+00:00,307.583927154541
2020-09-03 08:30:00+00:00,313.0037879943848
2020-09-03 09:00:00+00:00,310.8142852783203
2020-09-03 09:30:00+00:00,323.2305603027344
2020-09-03 10:00:00+00:00,321.6875
2020-09-03 10:30:00+00:00,304.0571403503418
2020-09-03 11:00:00+00:00,321.1416702270508
2020-09-03 11:30:00+00:00,311.7999954223633
2020-09-03 12:00:00+00:00,310.5777702331543
2020-09-03 12:30:00+00:00,301.3184585571289
2020-09-03 13:00:00+00:00,295.7416687011719
2020-09-03 13:30:00+00:00,276.39166259765625
2020-09-03 14:00:00+00:00,278.9875030517578
2020-09-03 14:30:00+00:00,249.1624984741211
2020-09-03 15:00:00+00:00,172.93333625793457
2020-09-03 15:30:00+00:00,157.53333473205566
2020-09-03 16:00:00+00:00,152.15079307556152
2020-09-03 16:30:00+00:00,144.4000015258789
2020-09-03 17:00:00+00:00,138.75476264953613
2020-09-03 17:30:00+00:00,147.5079345703125
2020-09-03 18:00:00+00:00,135.23636436462402
2020-09-03 18:30:00+00:00,142.23932266235352
2020-09-03 19:00:00+00:00,149.5803565979004
2020-09-03 19:30:00+00:00,133.78571319580078
2020-09-03 20:00:00+00:00,128.02092361450195
2020-09-03 20:30:00+00:00,114.31493377685548
2020-09-03 21:00:00+00:00,130.43333435058594
2020-09-03 21:30:00+00:00,140.5333366394043
2020-09-03 22:00:00+00:00,161.37032508850098
2020-09-03 22:30:00+00:00,148.00768852233887
2020-09-03 23:00:00+00:00,131.0222206115723
2020-09-03 23:30:00+00:00,125.13095474243164
2020-09-04 00:00:00+00:00,113.18181800842284
2020-09-04 00:30:00+00:00,123.63333320617676
2020-09-04 01:00:00+00:00,115.66666793823242
2020-09-04 01:30:00+00:00,108.1339282989502
2020-09-04 02:00:00+00:00,109.68333435058594
2020-09-04 02:30:00+00:00,161.74106979370117
2020-09-04 03:00:00+00:00,259.95714950561523
2020-09-04 03:30:00+00:00,269.25865936279297
2020-09-04 04:00:00+00:00,282.7882537841797
2020-09-04 04:30:00+00:00,288.5
2020-09-04 05:00:00+00:00,312.4000015258789
2020-09-04 05:30:00+00:00,301.40746307373047
2020-09-04 06:00:00+00:00,312.79047775268555
2020-09-04 06:30:00+00:00,309.89523696899414
2020-09-04 07:00:00+00:00,313.47058868408203
2020-09-04 07:30:00+00:00,329.0357131958008
2020-09-04 08:00:00+00:00,315.333927154541
2020-09-04 08:30:00+00:00,327.3999938964844
2020-09-04 09:00:00+00:00,326.38067626953125
2020-09-04 09:30:00+00:00,319.7666702270508
2020-09-04 10:00:00+00:00,302.50694274902344
2020-09-04 10:30:00+00:00,294.8791580200196
2020-09-04 11:00:00+00:00,333.39583587646484
2020-09-04 11:30:00+00:00,291.1516532897949
2020-09-04 12:00:00+00:00,283.29523849487305
2020-09-04 12:30:00+00:00,299.2958335876465
2020-09-04 13:00:00+00:00,281.60832595825195
2020-09-04 13:30:00+00:00,274.1166648864746
2020-09-04 14:00:00+00:00,269.0390090942383
2020-09-04 14:30:00+00:00,224.3809509277344
2020-09-04 15:00:00+00:00,156.31745529174805
2020-09-04 15:30:00+00:00,146.51388549804688
2020-09-04 16:00:00+00:00,144.9999961853027
2020-09-04 16:30:00+00:00,145.23332977294922
2020-09-04 17:00:00+00:00,136.0673065185547
2020-09-04 17:30:00+00:00,136.84015274047852
2020-09-04 18:00:00+00:00,135.25641059875488
2020-09-04 18:30:00+00:00,141.6559829711914
2020-09-04 19:00:00+00:00,140.1477279663086
2020-09-04 19:30:00+00:00,119.89303970336914
2020-09-04 20:00:00+00:00,114.48571395874023
2020-09-04 20:30:00+00:00,114.10769462585448
2020-09-04 21:00:00+00:00,122.46666717529295
2020-09-04 21:30:00+00:00,127.39643096923828
2020-09-04 22:00:00+00:00,117.87692642211914
2020-09-04 22:30:00+00:00,114.6996364593506
2020-09-04 23:00:00+00:00,117.18461418151855
2020-09-04 23:30:00+00:00,111.34242057800292
2020-09-05 00:00:00+00:00,118.78333282470705
2020-09-05 00:30:00+00:00,111.80292892456056
2020-09-05 01:00:00+00:00,106.6333351135254
2020-09-05 01:30:00+00:00,118.7611846923828
2020-09-05 02:00:00+00:00,111.63333702087402
2020-09-05 02:30:00+00:00,115.36751937866212
2020-09-05 03:00:00+00:00,117.06044006347656
2020-09-05 03:30:00+00:00,111.32500076293944
2020-09-05 04:00:00+00:00,115.19999885559082
2020-09-05 04:30:00+00:00,113.29047775268556
2020-09-05 05:00:00+00:00,122.610502243042
2020-09-05 05:30:00+00:00,123.71123123168944
2020-09-05 06:00:00+00:00,121.7071418762207
2020-09-05 06:30:00+00:00,124.30192184448242
2020-09-05 07:00:00+00:00,116.95713996887208
2020-09-05 07:30:00+00:00,120.68701553344728
2020-09-05 08:00:00+00:00,119.27435874938963
2020-09-05 08:30:00+00:00,123.5476188659668
2020-09-05 09:00:00+00:00,126.93333053588869
2020-09-05 09:30:00+00:00,116.0969696044922
2020-09-05 10:00:00+00:00,109.50279808044434
2020-09-05 10:30:00+00:00,107.1525650024414
