timestamp,main_meter(kW),PV_battery_system(kW)
2021-07-08 01:45:00+00:00,15.333333333333334,165.0
2021-07-08 02:00:00+00:00,21.666666666666668,165.66666666666666
2021-07-08 02:15:00+00:00,45.333333333333336,137.66666666666666
2021-07-08 02:30:00+00:00,49.66666666666666,136.66666666666666
2021-07-08 02:45:00+00:00,64.33333333333333,123.33333333333331
2021-07-08 03:00:00+00:00,68.66666666666667,113.66666666666669
2021-07-08 03:15:00+00:00,64.33333333333333,122.66666666666669
2021-07-08 03:30:00+00:00,103.0,80.0
2021-07-08 03:45:00+00:00,81.66666666666667,100.0
2021-07-08 04:00:00+00:00,63.66666666666666,123.33333333333331
2021-07-08 04:15:00+00:00,77.0,106.33333333333331
2021-07-08 04:30:00+00:00,78.66666666666667,110.33333333333331
2021-07-08 04:45:00+00:00,72.66666666666667,105.0
2021-07-08 05:00:00+00:00,94.33333333333331,93.0
2021-07-08 05:15:00+00:00,108.0,75.33333333333333
2021-07-08 05:30:00+00:00,105.0,75.0
2021-07-08 05:45:00+00:00,123.33333333333331,63.333333333333336
2021-07-08 06:00:00+00:00,121.66666666666669,56.333333333333336
2021-07-08 06:15:00+00:00,139.0,50.0
2021-07-08 06:30:00+00:00,140.33333333333334,42.66666666666666
2021-07-08 06:45:00+00:00,140.66666666666666,39.333333333333336
2021-07-08 07:00:00+00:00,153.33333333333334,12.0
2021-07-08 07:15:00+00:00,180.3333333333333,-2.0
2021-07-08 07:30:00+00:00,195.3333333333333,-2.6666666666666665
2021-07-08 07:45:00+00:00,188.3333333333333,-2.0
2021-07-08 08:00:00+00:00,134.0,-2.0
2021-07-08 08:15:00+00:00,116.66666666666669,-2.0
2021-07-08 08:30:00+00:00,111.33333333333331,-2.6666666666666665
2021-07-08 08:45:00+00:00,116.0,-2.0
2021-07-08 09:00:00+00:00,114.0,-2.0
2021-07-08 09:15:00+00:00,104.0,-2.0
2021-07-08 09:30:00+00:00,120.66666666666669,-2.6666666666666665
2021-07-08 09:45:00+00:00,119.66666666666669,-2.0
2021-07-08 10:00:00+00:00,109.0,-2.0
2021-07-08 10:15:00+00:00,114.0,-2.0
2021-07-08 10:30:00+00:00,109.0,-2.6666666666666665
2021-07-08 10:45:00+00:00,120.33333333333331,-2.0
2021-07-08 11:00:00+00:00,114.66666666666669,-2.0
2021-07-08 11:15:00+00:00,104.66666666666669,-2.0
2021-07-08 11:30:00+00:00,128.66666666666666,-2.6666666666666665
2021-07-08 11:45:00+00:00,111.0,-2.0
2021-07-08 12:00:00+00:00,110.66666666666669,-2.0
2021-07-08 12:15:00+00:00,114.33333333333331,-2.0
2021-07-08 12:30:00+00:00,111.66666666666669,-2.6666666666666665
2021-07-08 12:45:00+00:00,111.33333333333331,-2.0
2021-07-08 13:00:00+00:00,118.0,-2.0
2021-07-08 13:15:00+00:00,119.33333333333331,-2.0
2021-07-08 13:30:00+00:00,113.66666666666669,-2.0
2021-07-08 13:45:00+00:00,116.66666666666669,-2.0
2021-07-08 14:00:00+00:00,162.0,-42.66666666666666
2021-07-08 14:15:00+00:00,155.33333333333334,-42.0
2021-07-08 14:30:00+00:00,148.33333333333334,-42.0
2021-07-08 14:45:00+00:00,149.66666666666666,-42.0
2021-07-08 15:00:00+00:00,159.33333333333334,-42.66666666666666
2021-07-08 15:15:00+00:00,150.33333333333334,-42.0
2021-07-08 15:30:00+00:00,158.0,-42.66666666666666
2021-07-08 15:45:00+00:00,158.0,-42.66666666666666
2021-07-08 16:00:00+00:00,147.66666666666666,-42.333333333333336
2021-07-08 16:15:00+00:00,155.66666666666666,-42.66666666666666
2021-07-08 16:30:00+00:00,151.33333333333334,-43.0
2021-07-08 16:45:00+00:00,152.0,-42.333333333333336
2021-07-08 17:00:00+00:00,158.33333333333334,-42.66666666666666
2021-07-08 17:15:00+00:00,148.33333333333334,-42.66666666666666
2021-07-08 17:30:00+00:00,123.0,-16.0
2021-07-08 17:45:00+00:00,116.33333333333331,-2.0
2021-07-08 18:00:00+00:00,107.0,-2.0
2021-07-08 18:15:00+00:00,111.33333333333331,-2.0
2021-07-08 18:30:00+00:00,113.66666666666669,-2.0
2021-07-08 18:45:00+00:00,108.33333333333331,-2.0
2021-07-08 19:00:00+00:00,120.0,-2.0
2021-07-08 19:15:00+00:00,125.66666666666669,-2.0
2021-07-08 19:30:00+00:00,131.33333333333334,-2.6666666666666665
2021-07-08 19:45:00+00:00,135.0,-2.0
2021-07-08 20:00:00+00:00,132.0,-2.0
2021-07-08 20:15:00+00:00,136.0,-2.0
2021-07-08 20:30:00+00:00,137.33333333333334,-2.6666666666666665
2021-07-08 20:45:00+00:00,134.66666666666666,-2.0
2021-07-08 21:00:00+00:00,171.0,-2.0
2021-07-08 21:15:00+00:00,206.66666666666663,-1.6666666666666667
2021-07-08 21:30:00+00:00,210.3333333333333,-0.3333333333333333
2021-07-08 21:45:00+00:00,210.0,5.0
2021-07-08 22:00:00+00:00,191.3333333333333,10.666666666666666
2021-07-08 22:15:00+00:00,188.3333333333333,16.0
2021-07-08 22:30:00+00:00,180.0,22.666666666666668
2021-07-08 22:45:00+00:00,174.33333333333334,28.666666666666668
2021-07-08 23:00:00+00:00,187.66666666666663,25.0
2021-07-08 23:15:00+00:00,191.66666666666663,28.33333333333333
2021-07-08 23:30:00+00:00,162.66666666666666,32.0
2021-07-08 23:45:00+00:00,192.0,32.0
2021-07-09 00:00:00+00:00,196.3333333333333,21.0
2021-07-09 00:15:00+00:00,205.0,18.666666666666668
2021-07-09 00:30:00+00:00,217.3333333333333,15.666666666666666
2021-07-09 00:45:00+00:00,212.3333333333333,12.666666666666666
2021-07-09 01:00:00+00:00,217.3333333333333,12.0
2021-07-09 01:15:00+00:00,210.5,12.25
2021-07-09 01:30:00+00:00,217.3333333333333,8.0
2021-07-09 01:45:00+00:00,199.66666666666663,7.0
2021-07-09 02:00:00+00:00,213.3333333333333,9.333333333333334
2021-07-09 02:15:00+00:00,214.3333333333333,5.0
2021-07-09 02:30:00+00:00,210.3333333333333,9.0
2021-07-09 02:45:00+00:00,219.3333333333333,8.666666666666666
2021-07-09 03:00:00+00:00,192.3333333333333,12.666666666666666
2021-07-09 03:15:00+00:00,210.0,12.333333333333334
2021-07-09 03:30:00+00:00,199.3333333333333,15.0
2021-07-09 03:45:00+00:00,197.3333333333333,23.0
2021-07-09 04:00:00+00:00,185.3333333333333,47.333333333333336
2021-07-09 04:15:00+00:00,159.0,47.0
2021-07-09 04:30:00+00:00,176.0,45.66666666666666
2021-07-09 04:45:00+00:00,168.0,47.66666666666666
2021-07-09 05:00:00+00:00,169.33333333333334,49.333333333333336
2021-07-09 05:15:00+00:00,166.66666666666666,47.0
2021-07-09 05:30:00+00:00,150.0,53.333333333333336
2021-07-09 05:45:00+00:00,175.33333333333334,49.333333333333336
2021-07-09 06:00:00+00:00,168.33333333333334,43.0
2021-07-09 06:15:00+00:00,172.66666666666666,44.333333333333336
2021-07-09 06:30:00+00:00,173.66666666666666,41.0
2021-07-09 06:45:00+00:00,169.0,38.333333333333336
2021-07-09 07:00:00+00:00,222.3333333333333,-2.6666666666666665
2021-07-09 07:15:00+00:00,209.66666666666663,-2.0
2021-07-09 07:30:00+00:00,222.66666666666663,-2.0
2021-07-09 07:45:00+00:00,207.0,-2.6666666666666665
2021-07-09 08:00:00+00:00,155.66666666666666,-2.0
2021-07-09 08:15:00+00:00,106.33333333333331,-2.0
2021-07-09 08:30:00+00:00,117.0,-2.0
2021-07-09 08:45:00+00:00,107.33333333333331,-2.333333333333333
2021-07-09 09:00:00+00:00,109.33333333333331,-2.333333333333333
2021-07-09 09:15:00+00:00,117.33333333333331,-2.0
2021-07-09 09:30:00+00:00,108.33333333333331,-2.0
2021-07-09 09:45:00+00:00,113.33333333333331,-2.0
2021-07-09 10:00:00+00:00,114.0,-2.0
2021-07-09 10:15:00+00:00,112.0,-2.0
2021-07-09 10:30:00+00:00,111.66666666666669,-2.0
2021-07-09 10:45:00+00:00,113.33333333333331,-2.0
2021-07-09 11:00:00+00:00,110.33333333333331,-2.0
2021-07-09 11:15:00+00:00,116.66666666666669,-2.0
2021-07-09 11:30:00+00:00,110.66666666666669,-2.0
2021-07-09 11:45:00+00:00,111.33333333333331,-2.0
2021-07-09 12:00:00+00:00,127.66666666666669,-2.0
2021-07-09 12:15:00+00:00,105.66666666666669,-2.0
2021-07-09 12:30:00+00:00,121.33333333333331,-2.0
2021-07-09 12:45:00+00:00,116.33333333333331,-2.0
2021-07-09 13:00:00+00:00,121.66666666666669,-2.0
2021-07-09 13:15:00+00:00,117.0,-2.0
2021-07-09 13:30:00+00:00,110.33333333333331,-2.0
2021-07-09 13:45:00+00:00,112.0,-2.0
2021-07-09 14:00:00+00:00,160.66666666666666,-28.666666666666668
2021-07-09 14:15:00+00:00,151.66666666666666,-42.0
2021-07-09 14:30:00+00:00,154.0,-42.66666666666666
2021-07-09 14:45:00+00:00,157.33333333333334,-42.0
2021-07-09 15:00:00+00:00,147.33333333333334,-42.66666666666666
2021-07-09 15:15:00+00:00,154.66666666666666,-42.0
2021-07-09 15:30:00+00:00,152.66666666666666,-42.66666666666666
2021-07-09 15:45:00+00:00,147.0,-42.66666666666666
2021-07-09 16:00:00+00:00,155.0,-42.333333333333336
2021-07-09 16:15:00+00:00,151.0,-43.333333333333336
2021-07-09 16:30:00+00:00,152.33333333333334,-42.0
2021-07-09 16:45:00+00:00,148.66666666666666,-42.66666666666666
2021-07-09 17:00:00+00:00,142.0,-42.0
2021-07-09 17:15:00+00:00,132.0,-30.0
2021-07-09 17:30:00+00:00,112.0,-2.333333333333333
2021-07-09 17:45:00+00:00,105.33333333333331,-2.0
2021-07-09 18:00:00+00:00,107.0,-2.0
2021-07-09 18:15:00+00:00,112.66666666666669,-2.6666666666666665
2021-07-09 18:30:00+00:00,109.0,-2.0
2021-07-09 18:45:00+00:00,105.66666666666669,-2.0
2021-07-09 19:00:00+00:00,108.33333333333331,-2.0
2021-07-09 19:15:00+00:00,111.0,-3.333333333333333
2021-07-09 19:30:00+00:00,109.0,-2.0
2021-07-09 19:45:00+00:00,106.33333333333331,-2.0
2021-07-09 20:00:00+00:00,109.66666666666669,-2.0
2021-07-09 20:15:00+00:00,114.33333333333331,-2.333333333333333
2021-07-09 20:30:00+00:00,106.0,-2.0
2021-07-09 20:45:00+00:00,107.33333333333331,-2.0
2021-07-09 21:00:00+00:00,108.66666666666669,-2.333333333333333
2021-07-09 21:15:00+00:00,108.33333333333331,-2.0
2021-07-09 21:30:00+00:00,113.66666666666669,2.0
2021-07-09 21:45:00+00:00,88.66666666666667,8.333333333333334
2021-07-09 22:00:00+00:00,102.0,6.333333333333333
2021-07-09 22:15:00+00:00,79.66666666666667,30.0
2021-07-09 22:30:00+00:00,42.333333333333336,55.333333333333336
2021-07-09 22:45:00+00:00,44.333333333333336,38.0
2021-07-09 23:00:00+00:00,59.66666666666666,42.66666666666666
2021-07-09 23:15:00+00:00,19.0,82.33333333333333
2021-07-09 23:30:00+00:00,19.33333333333333,86.0
2021-07-09 23:45:00+00:00,12.333333333333334,91.33333333333331
2021-07-10 00:00:00+00:00,23.666666666666668,83.66666666666667
2021-07-10 00:15:00+00:00,-18.33333333333333,125.33333333333331
2021-07-10 00:30:00+00:00,-3.333333333333333,105.33333333333331
2021-07-10 00:45:00+00:00,40.333333333333336,65.66666666666667
2021-07-10 01:00:00+00:00,17.333333333333332,89.33333333333333
2021-07-10 01:15:00+00:00,28.0,84.25
2021-07-10 01:30:00+00:00,25.0,84.66666666666667
2021-07-10 01:45:00+00:00,20.666666666666668,83.33333333333333
2021-07-10 02:00:00+00:00,16.666666666666668,88.0
2021-07-10 02:15:00+00:00,22.666666666666668,85.33333333333333
2021-07-10 02:30:00+00:00,11.666666666666666,88.0
2021-07-10 02:45:00+00:00,28.0,81.66666666666667
2021-07-10 03:00:00+00:00,25.33333333333333,74.33333333333333
2021-07-10 03:15:00+00:00,54.66666666666666,50.333333333333336
2021-07-10 03:30:00+00:00,53.66666666666666,54.333333333333336
2021-07-10 03:45:00+00:00,84.66666666666667,16.666666666666668
2021-07-10 04:00:00+00:00,85.66666666666667,19.666666666666668
2021-07-10 04:15:00+00:00,82.33333333333333,24.33333333333333
2021-07-10 04:30:00+00:00,80.0,23.33333333333333
2021-07-10 04:45:00+00:00,84.33333333333333,28.0
2021-07-10 05:00:00+00:00,80.33333333333333,22.33333333333333
2021-07-10 05:15:00+00:00,87.33333333333333,19.0
2021-07-10 05:30:00+00:00,99.66666666666669,8.333333333333334
2021-07-10 05:45:00+00:00,97.66666666666669,3.6666666666666665
2021-07-10 06:00:00+00:00,106.0,5.333333333333333
2021-07-10 06:15:00+00:00,106.66666666666669,1.0
2021-07-10 06:30:00+00:00,107.33333333333331,-1.0
2021-07-10 06:45:00+00:00,112.33333333333331,-2.0
2021-07-10 07:00:00+00:00,106.0,-2.0
2021-07-10 07:15:00+00:00,112.0,-2.6666666666666665
2021-07-10 07:30:00+00:00,111.66666666666669,-2.0
2021-07-10 07:45:00+00:00,103.66666666666669,-2.0
2021-07-10 08:00:00+00:00,111.66666666666669,-2.0
2021-07-10 08:15:00+00:00,114.33333333333331,-3.6666666666666665
2021-07-10 08:30:00+00:00,108.33333333333331,-2.0
2021-07-10 08:45:00+00:00,112.33333333333331,-2.0
2021-07-10 09:00:00+00:00,107.33333333333331,-2.0
2021-07-10 09:15:00+00:00,113.0,-2.6666666666666665
2021-07-10 09:30:00+00:00,110.66666666666669,-2.0
2021-07-10 09:45:00+00:00,108.33333333333331,-2.0
2021-07-10 10:00:00+00:00,109.33333333333331,-2.0
2021-07-10 10:15:00+00:00,112.33333333333331,-2.333333333333333
2021-07-10 10:30:00+00:00,107.33333333333331,-2.0
2021-07-10 10:45:00+00:00,113.0,-2.0
2021-07-10 11:00:00+00:00,105.66666666666669,-2.0
2021-07-10 11:15:00+00:00,109.0,-2.0
2021-07-10 11:30:00+00:00,110.0,-2.0
2021-07-10 11:45:00+00:00,106.66666666666669,-2.0
2021-07-10 12:00:00+00:00,111.0,-2.0
2021-07-10 12:15:00+00:00,116.0,-2.0
2021-07-10 12:30:00+00:00,110.33333333333331,-2.0
2021-07-10 12:45:00+00:00,112.66666666666669,-2.0
2021-07-10 13:00:00+00:00,114.33333333333331,-2.0
2021-07-10 13:15:00+00:00,108.66666666666669,-2.0
2021-07-10 13:30:00+00:00,116.66666666666669,-2.0
2021-07-10 13:45:00+00:00,105.66666666666669,-2.0
2021-07-10 14:00:00+00:00,126.66666666666669,-16.333333333333332
2021-07-10 14:15:00+00:00,111.0,-2.0
2021-07-10 14:30:00+00:00,106.33333333333331,-2.0
2021-07-10 14:45:00+00:00,115.33333333333331,-2.0
2021-07-10 15:00:00+00:00,115.0,-2.0
2021-07-10 15:15:00+00:00,107.0,-2.0
2021-07-10 15:30:00+00:00,114.0,-2.0
2021-07-10 15:45:00+00:00,116.33333333333331,-2.0
2021-07-10 16:00:00+00:00,109.33333333333331,-2.0
2021-07-10 16:15:00+00:00,114.33333333333331,-2.0
2021-07-10 16:30:00+00:00,104.33333333333331,-2.0
2021-07-10 16:45:00+00:00,109.66666666666669,-2.0
2021-07-10 17:00:00+00:00,111.33333333333331,-2.0
2021-07-10 17:15:00+00:00,107.0,-2.0
2021-07-10 17:30:00+00:00,113.0,-2.0
2021-07-10 17:45:00+00:00,112.66666666666669,-2.0
2021-07-10 18:00:00+00:00,108.33333333333331,-2.0
2021-07-10 18:15:00+00:00,112.33333333333331,-2.0
2021-07-10 18:30:00+00:00,106.66666666666669,-2.333333333333333
2021-07-10 18:45:00+00:00,109.66666666666669,-2.0
2021-07-10 19:00:00+00:00,117.33333333333331,-2.0
2021-07-10 19:15:00+00:00,106.66666666666669,-2.0
2021-07-10 19:30:00+00:00,110.66666666666669,-2.0
2021-07-10 19:45:00+00:00,112.33333333333331,-2.0
2021-07-10 20:00:00+00:00,104.0,-2.0
2021-07-10 20:15:00+00:00,112.0,-2.0
2021-07-10 20:30:00+00:00,111.0,-2.0
2021-07-10 20:45:00+00:00,107.66666666666669,-2.0
2021-07-10 21:00:00+00:00,111.0,-1.3333333333333333
2021-07-10 21:15:00+00:00,100.66666666666669,5.0
2021-07-10 21:30:00+00:00,97.0,6.666666666666667
2021-07-10 21:45:00+00:00,96.0,11.333333333333334
2021-07-10 22:00:00+00:00,77.0,23.666666666666668
2021-07-10 22:15:00+00:00,56.333333333333336,51.0
2021-07-10 22:30:00+00:00,38.0,69.66666666666667
2021-07-10 22:45:00+00:00,43.66666666666666,52.66666666666666
2021-07-10 23:00:00+00:00,51.0,55.0
2021-07-10 23:15:00+00:00,-6.0,105.33333333333331
2021-07-10 23:30:00+00:00,-8.333333333333334,112.33333333333331
2021-07-10 23:45:00+00:00,-29.33333333333333,82.0
2021-07-11 00:00:00+00:00,4.333333333333333,129.66666666666666
2021-07-11 00:15:00+00:00,-30.0,143.66666666666666
2021-07-11 00:30:00+00:00,-31.0,130.66666666666666
2021-07-11 00:45:00+00:00,-48.0,148.66666666666666
2021-07-11 01:00:00+00:00,-48.66666666666666,153.0
2021-07-11 01:15:00+00:00,-53.0,155.75
2021-07-11 01:30:00+00:00,-67.66666666666667,170.0
2021-07-11 01:45:00+00:00,-54.333333333333336,160.66666666666666
2021-07-11 02:00:00+00:00,-64.33333333333333,163.33333333333334
2021-07-11 02:15:00+00:00,-55.333333333333336,164.0
2021-07-11 02:30:00+00:00,-69.33333333333333,164.33333333333334
2021-07-11 02:45:00+00:00,-64.33333333333333,162.0
2021-07-11 03:00:00+00:00,-54.0,159.0
2021-07-11 03:15:00+00:00,-55.333333333333336,155.66666666666666
2021-07-11 03:30:00+00:00,-41.66666666666666,150.0
2021-07-11 03:45:00+00:00,-45.0,145.33333333333334
2021-07-11 04:00:00+00:00,-24.0,128.0
2021-07-11 04:15:00+00:00,-18.0,117.33333333333331
2021-07-11 04:30:00+00:00,-18.33333333333333,121.66666666666669
2021-07-11 04:45:00+00:00,-3.333333333333333,109.66666666666669
2021-07-11 05:00:00+00:00,-2.0,100.66666666666669
2021-07-11 05:15:00+00:00,12.666666666666666,93.33333333333331
2021-07-11 05:30:00+00:00,15.666666666666666,86.0
2021-07-11 05:45:00+00:00,35.666666666666664,69.0
2021-07-11 06:00:00+00:00,95.0,12.333333333333334
2021-07-11 06:15:00+00:00,94.66666666666669,4.0
2021-07-11 06:30:00+00:00,102.66666666666669,1.6666666666666667
2021-07-11 06:45:00+00:00,103.66666666666669,-0.6666666666666666
2021-07-11 07:00:00+00:00,105.66666666666669,-1.6666666666666667
2021-07-11 07:15:00+00:00,105.33333333333331,-2.0
2021-07-11 07:30:00+00:00,100.0,-2.0
2021-07-11 07:45:00+00:00,104.66666666666669,-2.0
2021-07-11 08:00:00+00:00,106.33333333333331,-2.0
2021-07-11 08:15:00+00:00,109.66666666666669,-2.0
2021-07-11 08:30:00+00:00,114.0,-2.0
2021-07-11 08:45:00+00:00,103.66666666666669,-2.0
2021-07-11 09:00:00+00:00,112.66666666666669,-2.0
2021-07-11 09:15:00+00:00,104.66666666666669,-2.0
2021-07-11 09:30:00+00:00,110.66666666666669,-2.333333333333333
2021-07-11 09:45:00+00:00,110.66666666666669,-2.0
2021-07-11 10:00:00+00:00,104.33333333333331,-2.6666666666666665
2021-07-11 10:15:00+00:00,110.0,-2.0
2021-07-11 10:30:00+00:00,109.66666666666669,-2.0
2021-07-11 10:45:00+00:00,106.33333333333331,-2.0
2021-07-11 11:00:00+00:00,115.66666666666669,-2.6666666666666665
2021-07-11 11:15:00+00:00,104.66666666666669,-2.0
2021-07-11 11:30:00+00:00,111.66666666666669,-2.0
2021-07-11 11:45:00+00:00,112.0,-2.0
2021-07-11 12:00:00+00:00,106.33333333333331,-2.0
2021-07-11 12:15:00+00:00,113.66666666666669,-2.0
2021-07-11 12:30:00+00:00,112.66666666666669,-2.0
2021-07-11 12:45:00+00:00,109.0,-2.0
2021-07-11 13:00:00+00:00,111.33333333333331,-2.0
2021-07-11 13:15:00+00:00,102.66666666666669,-2.0
2021-07-11 13:30:00+00:00,112.33333333333331,-2.0
2021-07-11 13:45:00+00:00,111.0,-2.0
2021-07-11 14:00:00+00:00,115.66666666666669,-28.666666666666668
2021-07-11 14:15:00+00:00,114.33333333333331,-2.0
2021-07-11 14:30:00+00:00,110.33333333333331,-2.0
2021-07-11 14:45:00+00:00,104.66666666666669,-2.0
2021-07-11 15:00:00+00:00,110.33333333333331,-2.0
2021-07-11 15:15:00+00:00,106.66666666666669,-2.0
2021-07-11 15:30:00+00:00,107.0,-2.0
2021-07-11 15:45:00+00:00,117.66666666666669,-2.0
2021-07-11 16:00:00+00:00,108.66666666666669,-2.0
2021-07-11 16:15:00+00:00,112.66666666666669,-2.0
2021-07-11 16:30:00+00:00,109.0,-2.0
2021-07-11 16:45:00+00:00,109.66666666666669,-2.0
2021-07-11 17:00:00+00:00,114.33333333333331,-2.0
2021-07-11 17:15:00+00:00,111.0,-2.0
2021-07-11 17:30:00+00:00,106.0,-2.0
2021-07-11 17:45:00+00:00,109.66666666666669,-2.0
2021-07-11 18:00:00+00:00,113.33333333333331,-2.0
2021-07-11 18:15:00+00:00,111.33333333333331,-2.0
2021-07-11 18:30:00+00:00,116.33333333333331,-2.0
2021-07-11 18:45:00+00:00,110.33333333333331,-2.0
2021-07-11 19:00:00+00:00,112.0,-2.0
2021-07-11 19:15:00+00:00,114.0,-2.0
2021-07-11 19:30:00+00:00,104.66666666666669,-2.0
2021-07-11 19:45:00+00:00,119.0,-2.0
2021-07-11 20:00:00+00:00,118.66666666666669,-2.0
2021-07-11 20:15:00+00:00,113.66666666666669,-2.0
2021-07-11 20:30:00+00:00,116.66666666666669,-2.0
2021-07-11 20:45:00+00:00,114.0,-2.0
2021-07-11 21:00:00+00:00,143.0,-0.3333333333333333
2021-07-11 21:15:00+00:00,164.0,4.0
2021-07-11 21:30:00+00:00,166.0,6.333333333333333
2021-07-11 21:45:00+00:00,162.0,12.333333333333334
2021-07-11 22:00:00+00:00,155.33333333333334,21.666666666666668
2021-07-11 22:15:00+00:00,142.33333333333334,42.0
2021-07-11 22:30:00+00:00,115.66666666666669,64.66666666666667
2021-07-11 22:45:00+00:00,117.33333333333331,79.33333333333333
2021-07-11 23:00:00+00:00,111.0,66.33333333333333
2021-07-11 23:15:00+00:00,75.33333333333333,104.66666666666669
2021-07-11 23:30:00+00:00,64.0,113.66666666666669
2021-07-11 23:45:00+00:00,55.0,120.33333333333331
2021-07-12 00:00:00+00:00,47.0,130.33333333333334
2021-07-12 00:15:00+00:00,50.0,137.66666666666666
2021-07-12 00:30:00+00:00,50.66666666666666,144.66666666666666
2021-07-12 00:45:00+00:00,35.666666666666664,167.33333333333334
2021-07-12 01:00:00+00:00,5.0,220.66666666666663
2021-07-12 01:15:00+00:00,3.0,209.5
2021-07-12 01:30:00+00:00,15.0,220.3333333333333
2021-07-12 01:45:00+00:00,0.3333333333333333,223.66666666666663
2021-07-12 02:00:00+00:00,14.666666666666666,229.0
2021-07-12 02:15:00+00:00,18.666666666666668,208.3333333333333
2021-07-12 02:30:00+00:00,54.333333333333336,177.66666666666666
2021-07-12 02:45:00+00:00,-1.3333333333333333,239.3333333333333
2021-07-12 03:00:00+00:00,5.333333333333333,242.66666666666663
2021-07-12 03:15:00+00:00,38.0,190.3333333333333
2021-07-12 03:30:00+00:00,-39.66666666666666,251.66666666666663
2021-07-12 03:45:00+00:00,-6.0,229.3333333333333
2021-07-12 04:00:00+00:00,29.666666666666668,205.66666666666663
2021-07-12 04:15:00+00:00,-1.0,219.66666666666663
2021-07-12 04:30:00+00:00,4.666666666666667,209.66666666666663
2021-07-12 04:45:00+00:00,63.66666666666666,215.0
2021-07-12 05:00:00+00:00,18.33333333333333,187.3333333333333
2021-07-12 05:15:00+00:00,42.333333333333336,176.0
2021-07-12 05:30:00+00:00,5.666666666666667,209.66666666666663
2021-07-12 05:45:00+00:00,33.0,195.0
2021-07-12 06:00:00+00:00,21.0,192.3333333333333
2021-07-12 06:15:00+00:00,9.666666666666666,171.66666666666666
2021-07-12 06:30:00+00:00,19.666666666666668,163.33333333333334
2021-07-12 06:45:00+00:00,46.333333333333336,153.66666666666666
2021-07-12 07:00:00+00:00,63.66666666666666,116.0
2021-07-12 07:15:00+00:00,73.33333333333333,110.33333333333331
2021-07-12 07:30:00+00:00,83.0,110.66666666666669
2021-07-12 07:45:00+00:00,79.33333333333333,111.0
2021-07-12 08:00:00+00:00,143.0,35.333333333333336
2021-07-12 08:15:00+00:00,121.0,-2.0
2021-07-12 08:30:00+00:00,115.66666666666669,-2.0
2021-07-12 08:45:00+00:00,109.33333333333331,-2.0
2021-07-12 09:00:00+00:00,119.33333333333331,-2.6666666666666665
2021-07-12 09:15:00+00:00,114.0,-2.0
2021-07-12 09:30:00+00:00,122.33333333333331,-2.0
2021-07-12 09:45:00+00:00,112.33333333333331,-2.0
2021-07-12 10:00:00+00:00,123.66666666666669,-2.6666666666666665
2021-07-12 10:15:00+00:00,123.66666666666669,-2.0
2021-07-12 10:30:00+00:00,111.0,-2.0
2021-07-12 10:45:00+00:00,118.0,-2.0
2021-07-12 11:00:00+00:00,110.0,-2.0
2021-07-12 11:15:00+00:00,115.0,-2.0
2021-07-12 11:30:00+00:00,112.66666666666669,-2.0
2021-07-12 11:45:00+00:00,113.66666666666669,-2.0
2021-07-12 12:00:00+00:00,115.66666666666669,-2.0
2021-07-12 12:15:00+00:00,110.0,-2.0
2021-07-12 12:30:00+00:00,115.33333333333331,-2.0
2021-07-12 12:45:00+00:00,114.66666666666669,-2.0
2021-07-12 13:00:00+00:00,109.66666666666669,-2.0
2021-07-12 13:15:00+00:00,121.66666666666669,-2.0
2021-07-12 13:30:00+00:00,112.33333333333331,-2.0
2021-07-12 13:45:00+00:00,114.66666666666669,-2.0
2021-07-12 14:00:00+00:00,160.33333333333334,-42.66666666666666
2021-07-12 14:15:00+00:00,151.33333333333334,-42.0
2021-07-12 14:30:00+00:00,160.33333333333334,-43.0
2021-07-12 14:45:00+00:00,155.0,-42.333333333333336
2021-07-12 15:00:00+00:00,153.66666666666666,-42.333333333333336
2021-07-12 15:15:00+00:00,154.0,-42.66666666666666
2021-07-12 15:30:00+00:00,156.0,-43.333333333333336
2021-07-12 15:45:00+00:00,157.66666666666666,-42.66666666666666
2021-07-12 16:00:00+00:00,159.0,-42.0
2021-07-12 16:15:00+00:00,149.66666666666666,-42.66666666666666
2021-07-12 16:30:00+00:00,158.0,-42.333333333333336
2021-07-12 16:45:00+00:00,153.0,-42.333333333333336
2021-07-12 17:00:00+00:00,160.33333333333334,-42.333333333333336
2021-07-12 17:15:00+00:00,160.66666666666666,-42.66666666666666
2021-07-12 17:30:00+00:00,128.0,-15.333333333333334
2021-07-12 17:45:00+00:00,114.33333333333331,-2.0
2021-07-12 18:00:00+00:00,120.33333333333331,-2.0
2021-07-12 18:15:00+00:00,109.0,-2.0
2021-07-12 18:30:00+00:00,118.0,-2.0
2021-07-12 18:45:00+00:00,112.0,-2.0
2021-07-12 19:00:00+00:00,50.0,77.33333333333333
2021-07-12 19:15:00+00:00,28.666666666666668,115.33333333333331
2021-07-12 19:30:00+00:00,30.666666666666668,110.66666666666669
2021-07-12 19:45:00+00:00,25.666666666666668,112.0
2021-07-12 20:00:00+00:00,20.0,112.0
2021-07-12 20:15:00+00:00,29.666666666666668,111.0
2021-07-12 20:30:00+00:00,30.0,111.0
2021-07-12 20:45:00+00:00,27.666666666666668,111.0
2021-07-12 21:00:00+00:00,65.66666666666667,112.33333333333331
2021-07-12 21:15:00+00:00,76.33333333333333,117.0
2021-07-12 21:30:00+00:00,67.33333333333333,120.66666666666669
2021-07-12 21:45:00+00:00,49.333333333333336,134.0
