timestamp,main_meter(kW)
2020-09-28 16:15:00+00:00,113.30000114440918
2020-09-28 16:30:00+00:00,108.42142868041992
2020-09-28 16:45:00+00:00,110.5999984741211
2020-09-28 17:00:00+00:00,114.70000076293944
2020-09-28 17:15:00+00:00,118.371431350708
2020-09-28 17:30:00+00:00,119.26666641235352
2020-09-28 17:45:00+00:00,112.3333339691162
2020-09-28 18:00:00+00:00,121.79047393798828
2020-09-28 18:15:00+00:00,120.2083339691162
2020-09-28 18:30:00+00:00,112.3333339691162
2020-09-28 18:45:00+00:00,107.61904525756836
2020-09-28 19:00:00+00:00,125.74999809265135
2020-09-28 19:15:00+00:00,117.91666793823242
2020-09-28 19:30:00+00:00,118.0
2020-09-28 19:45:00+00:00,107.9047622680664
2020-09-28 20:00:00+00:00,104.78333473205566
2020-09-28 20:15:00+00:00,104.99999809265135
2020-09-28 20:30:00+00:00,105.0178565979004
2020-09-28 20:45:00+00:00,107.8571434020996
2020-09-28 21:00:00+00:00,105.4333324432373
2020-09-28 21:15:00+00:00,114.0952377319336
2020-09-28 21:30:00+00:00,125.6666660308838
2020-09-28 21:45:00+00:00,118.3333339691162
2020-09-28 22:00:00+00:00,106.9642848968506
2020-09-28 22:15:00+00:00,119.26666641235352
2020-09-28 22:30:00+00:00,116.6666660308838
2020-09-28 22:45:00+00:00,119.3571434020996
2020-09-28 23:00:00+00:00,106.9000015258789
2020-09-28 23:15:00+00:00,103.86666870117188
2020-09-28 23:30:00+00:00,112.0
2020-09-28 23:45:00+00:00,106.0
2020-09-29 00:00:00+00:00,96.96428680419922
2020-09-29 00:15:00+00:00,103.9166660308838
2020-09-29 00:30:00+00:00,97.98333549499512
2020-09-29 00:45:00+00:00,109.83333587646484
2020-09-29 01:00:00+00:00,109.98571586608888
2020-09-29 01:15:00+00:00,110.05833053588869
2020-09-29 01:30:00+00:00,111.15238380432127
2020-09-29 01:45:00+00:00,111.7142848968506
2020-09-29 02:00:00+00:00,110.72618865966795
2020-09-29 02:15:00+00:00,112.12857246398926
2020-09-29 02:30:00+00:00,104.2916660308838
2020-09-29 02:45:00+00:00,105.66666793823242
2020-09-29 03:00:00+00:00,107.9714298248291
2020-09-29 03:15:00+00:00,220.3000030517578
2020-09-29 03:30:00+00:00,233.3571414947509
2020-09-29 03:45:00+00:00,277.3035717010498
2020-09-29 04:00:00+00:00,285.0035705566406
2020-09-29 04:15:00+00:00,292.9583339691162
2020-09-29 04:30:00+00:00,280.98095893859863
2020-09-29 04:45:00+00:00,311.4142837524414
2020-09-29 05:00:00+00:00,293.81429290771484
2020-09-29 05:15:00+00:00,303.4250030517578
2020-09-29 05:30:00+00:00,313.9250030517578
2020-09-29 05:45:00+00:00,326.9166717529297
2020-09-29 06:00:00+00:00,326.0
2020-09-29 06:15:00+00:00,323.0
2020-09-29 06:30:00+00:00,318.0249938964844
2020-09-29 06:45:00+00:00,311.838098526001
2020-09-29 07:00:00+00:00,316.48889350891113
2020-09-29 07:15:00+00:00,299.35714530944824
2020-09-29 07:30:00+00:00,315.29643630981445
2020-09-29 07:45:00+00:00,331.08572006225586
2020-09-29 08:00:00+00:00,342.242862701416
2020-09-29 08:15:00+00:00,306.5714282989502
2020-09-29 08:30:00+00:00,292.3428535461426
2020-09-29 08:45:00+00:00,309.1714305877685
2020-09-29 09:00:00+00:00,328.375
2020-09-29 09:15:00+00:00,316.5964241027832
2020-09-29 09:30:00+00:00,311.0714282989502
2020-09-29 09:45:00+00:00,317.6904716491699
2020-09-29 10:00:00+00:00,345.2857131958008
2020-09-29 10:15:00+00:00,313.3249969482422
2020-09-29 10:30:00+00:00,307.3809585571289
2020-09-29 10:45:00+00:00,312.375
2020-09-29 11:00:00+00:00,333.8249969482422
2020-09-29 11:15:00+00:00,326.1499938964844
2020-09-29 11:30:00+00:00,302.9750061035156
2020-09-29 11:45:00+00:00,300.4404716491699
2020-09-29 12:00:00+00:00,292.0
2020-09-29 12:15:00+00:00,298.9416618347168
2020-09-29 12:30:00+00:00,299.0785655975342
2020-09-29 12:45:00+00:00,287.742862701416
2020-09-29 13:00:00+00:00,289.75
2020-09-29 13:15:00+00:00,279.5428504943848
2020-09-29 13:30:00+00:00,277.6190433502197
2020-09-29 13:45:00+00:00,279.4250030517578
2020-09-29 14:00:00+00:00,273.60713958740234
2020-09-29 14:15:00+00:00,264.2285747528076
2020-09-29 14:30:00+00:00,271.3999938964844
2020-09-29 14:45:00+00:00,188.6999969482422
2020-09-29 15:00:00+00:00,156.44643020629883
2020-09-29 15:15:00+00:00,146.4000015258789
2020-09-29 15:30:00+00:00,140.99048042297363
2020-09-29 15:45:00+00:00,124.1333351135254
2020-09-29 16:00:00+00:00,119.13333320617676
2020-09-29 16:15:00+00:00,125.32500076293944
2020-09-29 16:30:00+00:00,123.04999923706056
2020-09-29 16:45:00+00:00,124.4666633605957
2020-09-29 17:00:00+00:00,128.81428337097168
2020-09-29 17:15:00+00:00,127.71428680419922
2020-09-29 17:30:00+00:00,121.23333358764648
2020-09-29 17:45:00+00:00,118.8333339691162
2020-09-29 18:00:00+00:00,127.75714492797852
2020-09-29 18:15:00+00:00,120.31428718566896
2020-09-29 18:30:00+00:00,120.19999885559082
2020-09-29 18:45:00+00:00,116.54999923706056
2020-09-29 19:00:00+00:00,122.73809623718262
2020-09-29 19:15:00+00:00,118.4000015258789
2020-09-29 19:30:00+00:00,124.3000030517578
2020-09-29 19:45:00+00:00,115.9000015258789
2020-09-29 20:00:00+00:00,124.4333324432373
2020-09-29 20:15:00+00:00,106.85000038146973
2020-09-29 20:30:00+00:00,106.08571434020996
2020-09-29 20:45:00+00:00,100.38333320617676
2020-09-29 21:00:00+00:00,104.3928565979004
2020-09-29 21:15:00+00:00,102.50000190734865
2020-09-29 21:30:00+00:00,108.33333206176758
2020-09-29 21:45:00+00:00,123.4000015258789
2020-09-29 22:00:00+00:00,114.22381210327148
2020-09-29 22:15:00+00:00,114.9642848968506
2020-09-29 22:30:00+00:00,101.88571739196776
2020-09-29 22:45:00+00:00,109.0
2020-09-29 23:00:00+00:00,103.36666679382324
2020-09-29 23:15:00+00:00,110.43333435058594
2020-09-29 23:30:00+00:00,102.55000114440918
2020-09-29 23:45:00+00:00,106.68095207214355
2020-09-30 00:00:00+00:00,107.6428565979004
2020-09-30 00:15:00+00:00,107.5285701751709
2020-09-30 00:30:00+00:00,107.5666675567627
2020-09-30 00:45:00+00:00,101.8333339691162
2020-09-30 01:00:00+00:00,109.59523582458496
2020-09-30 01:15:00+00:00,106.1666660308838
2020-09-30 01:30:00+00:00,112.9166660308838
2020-09-30 01:45:00+00:00,104.2142848968506
2020-09-30 02:00:00+00:00,109.70000076293944
2020-09-30 02:15:00+00:00,107.83333206176758
2020-09-30 02:30:00+00:00,110.75000190734865
2020-09-30 02:45:00+00:00,110.5999984741211
2020-09-30 03:00:00+00:00,115.1750030517578
2020-09-30 03:15:00+00:00,216.01666641235352
2020-09-30 03:30:00+00:00,243.42857360839844
2020-09-30 03:45:00+00:00,277.69047927856445
2020-09-30 04:00:00+00:00,278.875
2020-09-30 04:15:00+00:00,285.91427993774414
2020-09-30 04:30:00+00:00,290.64286041259766
2020-09-30 04:45:00+00:00,288.241662979126
2020-09-30 05:00:00+00:00,288.3500061035156
2020-09-30 05:15:00+00:00,302.1666660308838
2020-09-30 05:30:00+00:00,296.84285736083984
2020-09-30 05:45:00+00:00,301.338098526001
2020-09-30 06:00:00+00:00,311.02857398986816
2020-09-30 06:15:00+00:00,312.6999969482422
2020-09-30 06:30:00+00:00,316.125
2020-09-30 06:45:00+00:00,338.90475845336914
2020-09-30 07:00:00+00:00,310.875
2020-09-30 07:15:00+00:00,320.607141494751
2020-09-30 07:30:00+00:00,342.86666107177734
2020-09-30 07:45:00+00:00,368.0857162475586
2020-09-30 08:00:00+00:00,349.0500030517578
2020-09-30 08:15:00+00:00,339.5357131958008
2020-09-30 08:30:00+00:00,331.0059585571289
2020-09-30 08:45:00+00:00,328.228572845459
2020-09-30 09:00:00+00:00,326.1499938964844
2020-09-30 09:15:00+00:00,342.3249969482422
2020-09-30 09:30:00+00:00,343.9583282470703
2020-09-30 09:45:00+00:00,348.44286346435547
2020-09-30 10:00:00+00:00,333.6607131958008
2020-09-30 10:15:00+00:00,304.851188659668
2020-09-30 10:30:00+00:00,320.8249969482422
2020-09-30 10:45:00+00:00,322.8500061035156
2020-09-30 11:00:00+00:00,362.9571495056152
2020-09-30 11:15:00+00:00,347.6750030517578
2020-09-30 11:30:00+00:00,319.4750061035156
2020-09-30 11:45:00+00:00,315.55357360839844
2020-09-30 12:00:00+00:00,313.75
2020-09-30 12:15:00+00:00,308.0249938964844
2020-09-30 12:30:00+00:00,313.22142028808594
2020-09-30 12:45:00+00:00,304.9642868041992
2020-09-30 13:00:00+00:00,306.2083320617676
2020-09-30 13:15:00+00:00,302.1607131958008
2020-09-30 13:30:00+00:00,302.6999969482422
2020-09-30 13:45:00+00:00,303.75
2020-09-30 14:00:00+00:00,301.1999969482422
2020-09-30 14:15:00+00:00,289.257137298584
2020-09-30 14:30:00+00:00,279.18055725097656
2020-09-30 14:45:00+00:00,204.02381134033203
2020-09-30 15:00:00+00:00,171.56547927856445
2020-09-30 15:15:00+00:00,174.21428298950195
2020-09-30 15:30:00+00:00,164.125
2020-09-30 15:45:00+00:00,146.5
2020-09-30 16:00:00+00:00,137.13571166992188
2020-09-30 16:15:00+00:00,139.85714149475098
2020-09-30 16:30:00+00:00,135.73809623718262
2020-09-30 16:45:00+00:00,133.80952072143555
2020-09-30 17:00:00+00:00,127.04999923706056
2020-09-30 17:15:00+00:00,127.25
2020-09-30 17:30:00+00:00,132.87936782836914
2020-09-30 17:45:00+00:00,131.0
2020-09-30 18:00:00+00:00,119.83333206176758
2020-09-30 18:15:00+00:00,129.125
2020-09-30 18:30:00+00:00,127.16666793823242
2020-09-30 18:45:00+00:00,124.68571662902832
2020-09-30 19:00:00+00:00,132.0
2020-09-30 19:15:00+00:00,125.88571357727052
2020-09-30 19:30:00+00:00,117.33333206176758
2020-09-30 19:45:00+00:00,114.29999923706056
2020-09-30 20:00:00+00:00,123.21428680419922
2020-09-30 20:15:00+00:00,120.45237922668456
2020-09-30 20:30:00+00:00,111.33333206176758
2020-09-30 20:45:00+00:00,117.08571434020996
2020-09-30 21:00:00+00:00,110.16666793823242
2020-09-30 21:15:00+00:00,111.96666526794434
2020-09-30 21:30:00+00:00,116.43333053588869
2020-09-30 21:45:00+00:00,118.2857151031494
2020-09-30 22:00:00+00:00,116.5
2020-09-30 22:15:00+00:00,115.4166660308838
2020-09-30 22:30:00+00:00,120.4333324432373
2020-09-30 22:45:00+00:00,116.85000038146973
2020-09-30 23:00:00+00:00,112.4000015258789
2020-09-30 23:15:00+00:00,112.38571357727052
2020-09-30 23:30:00+00:00,119.23333168029784
2020-09-30 23:45:00+00:00,111.70000076293944
2020-10-01 00:00:00+00:00,115.70000076293944
2020-10-01 00:15:00+00:00,102.20000076293944
2020-10-01 00:30:00+00:00,131.26666450500488
2020-10-01 00:45:00+00:00,155.71428298950195
2020-10-01 01:00:00+00:00,164.46189880371094
2020-10-01 01:15:00+00:00,169.5571403503418
2020-10-01 01:30:00+00:00,154.3714256286621
2020-10-01 01:45:00+00:00,130.3928565979004
2020-10-01 02:00:00+00:00,119.5999984741211
2020-10-01 02:15:00+00:00,118.75
2020-10-01 02:30:00+00:00,107.2142848968506
2020-10-01 02:45:00+00:00,123.29999923706056
2020-10-01 03:00:00+00:00,128.65714263916016
2020-10-01 03:15:00+00:00,257.0749969482422
2020-10-01 03:30:00+00:00,277.6000061035156
2020-10-01 03:45:00+00:00,290.5
2020-10-01 04:00:00+00:00,306.72857666015625
2020-10-01 04:15:00+00:00,305.3500061035156
2020-10-01 04:30:00+00:00,304.617862701416
2020-10-01 04:45:00+00:00,315.0249938964844
2020-10-01 05:00:00+00:00,318.28571701049805
2020-10-01 05:15:00+00:00,318.0285758972168
2020-10-01 05:30:00+00:00,323.9583282470703
2020-10-01 05:45:00+00:00,340.0
2020-10-01 06:00:00+00:00,342.4250030517578
2020-10-01 06:15:00+00:00,347.742862701416
2020-10-01 06:30:00+00:00,362.6285705566406
2020-10-01 06:45:00+00:00,351.5249938964844
2020-10-01 07:00:00+00:00,355.7083282470703
2020-10-01 07:15:00+00:00,352.25
2020-10-01 07:30:00+00:00,365.1527786254883
2020-10-01 07:45:00+00:00,364.34285736083984
2020-10-01 08:00:00+00:00,365.4607162475586
2020-10-01 08:15:00+00:00,346.9499969482422
2020-10-01 08:30:00+00:00,327.875
2020-10-01 08:45:00+00:00,342.1428527832031
2020-10-01 09:00:00+00:00,353.30555725097656
2020-10-01 09:15:00+00:00,374.1999969482422
2020-10-01 09:30:00+00:00,392.3000030517578
2020-10-01 09:45:00+00:00,374.8000030517578
2020-10-01 10:00:00+00:00,352.8999938964844
2020-10-01 10:15:00+00:00,339.2083282470703
2020-10-01 10:30:00+00:00,325.0428504943848
2020-10-01 10:45:00+00:00,342.6642837524414
2020-10-01 11:00:00+00:00,374.6071395874024
2020-10-01 11:15:00+00:00,396.3500061035156
2020-10-01 11:30:00+00:00,316.5749969482422
2020-10-01 11:45:00+00:00,327.67857360839844
2020-10-01 12:00:00+00:00,312.0285758972168
2020-10-01 12:15:00+00:00,325.875
2020-10-01 12:30:00+00:00,348.55357360839844
2020-10-01 12:45:00+00:00,322.3000030517578
2020-10-01 13:00:00+00:00,342.625
2020-10-01 13:15:00+00:00,331.90475845336914
2020-10-01 13:30:00+00:00,313.9642868041992
2020-10-01 13:45:00+00:00,312.48213958740234
2020-10-01 14:00:00+00:00,304.5650787353516
2020-10-01 14:15:00+00:00,298.6857109069824
2020-10-01 14:30:00+00:00,300.8035697937012
2020-10-01 14:45:00+00:00,220.8333396911621
2020-10-01 15:00:00+00:00,168.76190757751465
2020-10-01 15:15:00+00:00,173.3000030517578
2020-10-01 15:30:00+00:00,157.55356979370117
2020-10-01 15:45:00+00:00,138.46428680419922
2020-10-01 16:00:00+00:00,148.53571319580078
2020-10-01 16:15:00+00:00,132.8571434020996
2020-10-01 16:30:00+00:00,138.08333587646484
2020-10-01 16:45:00+00:00,141.69285583496094
2020-10-01 17:00:00+00:00,139.3571434020996
2020-10-01 17:15:00+00:00,133.71785736083984
2020-10-01 17:30:00+00:00,137.03332901000977
2020-10-01 17:45:00+00:00,136.3095245361328
2020-10-01 18:00:00+00:00,131.66666793823242
2020-10-01 18:15:00+00:00,140.71785354614258
2020-10-01 18:30:00+00:00,135.96428680419922
2020-10-01 18:45:00+00:00,135.61904525756836
2020-10-01 19:00:00+00:00,128.23809623718262
2020-10-01 19:15:00+00:00,130.625
2020-10-01 19:30:00+00:00,125.0714282989502
2020-10-01 19:45:00+00:00,139.5428581237793
2020-10-01 20:00:00+00:00,132.78214645385742
2020-10-01 20:15:00+00:00,141.51428985595703
2020-10-01 20:30:00+00:00,132.5
2020-10-01 20:45:00+00:00,131.35833358764648
2020-10-01 21:00:00+00:00,135.33333206176758
2020-10-01 21:15:00+00:00,134.1428565979004
2020-10-01 21:30:00+00:00,135.4749984741211
2020-10-01 21:45:00+00:00,136.96428680419922
2020-10-01 22:00:00+00:00,138.375
2020-10-01 22:15:00+00:00,131.5
2020-10-01 22:30:00+00:00,134.9095230102539
2020-10-01 22:45:00+00:00,138.5250015258789
2020-10-01 23:00:00+00:00,138.29999923706055
2020-10-01 23:15:00+00:00,139.23333740234375
2020-10-01 23:30:00+00:00,136.67499923706055
2020-10-01 23:45:00+00:00,140.59048080444336
2020-10-02 00:00:00+00:00,134.45000076293945
2020-10-02 00:15:00+00:00,136.04166412353516
2020-10-02 00:30:00+00:00,137.37619018554688
2020-10-02 00:45:00+00:00,164.14286041259766
2020-10-02 01:00:00+00:00,175.65832901000977
2020-10-02 01:15:00+00:00,171.03571319580078
2020-10-02 01:30:00+00:00,164.0500030517578
2020-10-02 01:45:00+00:00,152.91666793823242
2020-10-02 02:00:00+00:00,140.8499984741211
2020-10-02 02:15:00+00:00,135.42499923706055
2020-10-02 02:30:00+00:00,136.125
2020-10-02 02:45:00+00:00,138.5428581237793
2020-10-02 03:00:00+00:00,149.17856979370117
2020-10-02 03:15:00+00:00,283.8000030517578
2020-10-02 03:30:00+00:00,292.20635986328125
2020-10-02 03:45:00+00:00,285.79285430908203
2020-10-02 04:00:00+00:00,291.875
2020-10-02 04:15:00+00:00,301.62856674194336
2020-10-02 04:30:00+00:00,305.3500061035156
2020-10-02 04:45:00+00:00,314.4750061035156
2020-10-02 05:00:00+00:00,326.8690414428711
2020-10-02 05:15:00+00:00,327.9678535461426
2020-10-02 05:30:00+00:00,329.875
2020-10-02 05:45:00+00:00,332.1785697937012
2020-10-02 06:00:00+00:00,356.375
2020-10-02 06:15:00+00:00,349.4250030517578
2020-10-02 06:30:00+00:00,337.7142868041992
2020-10-02 06:45:00+00:00,326.4250030517578
2020-10-02 07:00:00+00:00,349.68453216552734
2020-10-02 07:15:00+00:00,353.5071334838867
2020-10-02 07:30:00+00:00,345.0607070922852
2020-10-02 07:45:00+00:00,344.6964302062988
2020-10-02 08:00:00+00:00,342.4142837524414
2020-10-02 08:15:00+00:00,339.23809814453125
2020-10-02 08:30:00+00:00,356.9928665161133
2020-10-02 08:45:00+00:00,337.6750030517578
2020-10-02 09:00:00+00:00,344.2749938964844
2020-10-02 09:15:00+00:00,354.7250061035156
2020-10-02 09:30:00+00:00,368.8178634643554
2020-10-02 09:45:00+00:00,363.976188659668
2020-10-02 10:00:00+00:00,347.75
2020-10-02 10:15:00+00:00,368.5
2020-10-02 10:30:00+00:00,317.4464302062988
2020-10-02 10:45:00+00:00,358.81429290771484
2020-10-02 11:00:00+00:00,329.51786041259766
2020-10-02 11:15:00+00:00,332.5500030517578
2020-10-02 11:30:00+00:00,352.875
2020-10-02 11:45:00+00:00,324.7857131958008
2020-10-02 12:00:00+00:00,322.5500030517578
2020-10-02 12:15:00+00:00,372.90714263916016
2020-10-02 12:30:00+00:00,363.8000030517578
2020-10-02 12:45:00+00:00,334.61071014404297
2020-10-02 13:00:00+00:00,320.0
2020-10-02 13:15:00+00:00,322.375
2020-10-02 13:30:00+00:00,326.25
2020-10-02 13:45:00+00:00,343.0035705566406
2020-10-02 14:00:00+00:00,300.6750030517578
2020-10-02 14:15:00+00:00,293.5
2020-10-02 14:30:00+00:00,276.1666641235352
2020-10-02 14:45:00+00:00,188.39047622680664
2020-10-02 15:00:00+00:00,169.9749984741211
2020-10-02 15:15:00+00:00,170.0476188659668
2020-10-02 15:30:00+00:00,162.41904830932617
2020-10-02 15:45:00+00:00,134.9000015258789
2020-10-02 16:00:00+00:00,138.70000076293945
2020-10-02 16:15:00+00:00,131.46666717529297
2020-10-02 16:30:00+00:00,142.4000015258789
2020-10-02 16:45:00+00:00,134.48809623718262
2020-10-02 17:00:00+00:00,126.07618713378906
2020-10-02 17:15:00+00:00,127.57500076293944
2020-10-02 17:30:00+00:00,131.79999923706055
2020-10-02 17:45:00+00:00,134.0
2020-10-02 18:00:00+00:00,134.16071319580078
2020-10-02 18:15:00+00:00,129.08333206176758
2020-10-02 18:30:00+00:00,134.76666641235352
2020-10-02 18:45:00+00:00,136.82143020629883
2020-10-02 19:00:00+00:00,135.8499984741211
2020-10-02 19:15:00+00:00,129.77381134033203
2020-10-02 19:30:00+00:00,131.04166793823242
2020-10-02 19:45:00+00:00,126.5666675567627
2020-10-02 20:00:00+00:00,128.5952377319336
2020-10-02 20:15:00+00:00,131.10476112365723
2020-10-02 20:30:00+00:00,126.30833053588869
2020-10-02 20:45:00+00:00,130.70000076293945
2020-10-02 21:00:00+00:00,128.94285583496094
2020-10-02 21:15:00+00:00,129.65714263916016
2020-10-02 21:30:00+00:00,124.7857151031494
2020-10-02 21:45:00+00:00,121.0
2020-10-02 22:00:00+00:00,119.4476203918457
2020-10-02 22:15:00+00:00,131.9476203918457
2020-10-02 22:30:00+00:00,132.71428680419922
2020-10-02 22:45:00+00:00,134.11904525756836
2020-10-02 23:00:00+00:00,131.85833358764648
2020-10-02 23:15:00+00:00,126.5714282989502
2020-10-02 23:30:00+00:00,122.58571243286131
2020-10-02 23:45:00+00:00,128.88571166992188
2020-10-03 00:00:00+00:00,130.125
2020-10-03 00:15:00+00:00,121.5
2020-10-03 00:30:00+00:00,130.4047622680664
2020-10-03 00:45:00+00:00,128.9714317321777
2020-10-03 01:00:00+00:00,132.33571243286133
2020-10-03 01:15:00+00:00,139.41666793823242
2020-10-03 01:30:00+00:00,167.875
2020-10-03 01:45:00+00:00,184.23333358764648
2020-10-03 02:00:00+00:00,162.9523811340332
2020-10-03 02:15:00+00:00,151.0285682678223
2020-10-03 02:30:00+00:00,147.78571319580078
2020-10-03 02:45:00+00:00,131.25
2020-10-03 03:00:00+00:00,134.78571319580078
2020-10-03 03:15:00+00:00,130.46428680419922
2020-10-03 03:30:00+00:00,135.2750015258789
2020-10-03 03:45:00+00:00,127.42856979370116
2020-10-03 04:00:00+00:00,129.78571319580078
2020-10-03 04:15:00+00:00,128.70000076293945
2020-10-03 04:30:00+00:00,126.30952072143556
2020-10-03 04:45:00+00:00,133.07500076293945
2020-10-03 05:00:00+00:00,135.5999984741211
2020-10-03 05:15:00+00:00,135.66666793823242
2020-10-03 05:30:00+00:00,133.15714263916016
2020-10-03 05:45:00+00:00,131.70000076293945
2020-10-03 06:00:00+00:00,128.70833206176758
2020-10-03 06:15:00+00:00,132.16666412353516
2020-10-03 06:30:00+00:00,126.57857131958008
2020-10-03 06:45:00+00:00,132.70000076293945
2020-10-03 07:00:00+00:00,122.93333053588869
2020-10-03 07:15:00+00:00,125.0
2020-10-03 07:30:00+00:00,129.45833206176758
2020-10-03 07:45:00+00:00,129.4047622680664
2020-10-03 08:00:00+00:00,127.0952377319336
2020-10-03 08:15:00+00:00,127.0523796081543
2020-10-03 08:30:00+00:00,124.46428680419922
2020-10-03 08:45:00+00:00,126.80952072143556
2020-10-03 09:00:00+00:00,128.75
2020-10-03 09:15:00+00:00,131.82143020629883
2020-10-03 09:30:00+00:00,125.0
2020-10-03 09:45:00+00:00,123.88571166992188
2020-10-03 10:00:00+00:00,118.99999809265135
2020-10-03 10:15:00+00:00,124.65714263916016
2020-10-03 10:30:00+00:00,129.53333282470703
2020-10-03 10:45:00+00:00,127.25
2020-10-03 11:00:00+00:00,131.94643020629883
2020-10-03 11:15:00+00:00,127.77143096923828
2020-10-03 11:30:00+00:00,127.79999732971191
2020-10-03 11:45:00+00:00,134.54166793823242
2020-10-03 12:00:00+00:00,136.28571319580078
2020-10-03 12:15:00+00:00,136.36904525756836
2020-10-03 12:30:00+00:00,128.95357131958008
2020-10-03 12:45:00+00:00,123.48571395874023
2020-10-03 13:00:00+00:00,119.5142822265625
2020-10-03 13:15:00+00:00,115.98571395874023
2020-10-03 13:30:00+00:00,120.79166793823242
2020-10-03 13:45:00+00:00,130.25714492797852
2020-10-03 14:00:00+00:00,122.375
2020-10-03 14:15:00+00:00,130.0999984741211
2020-10-03 14:30:00+00:00,123.5
2020-10-03 14:45:00+00:00,123.875
2020-10-03 15:00:00+00:00,128.28571319580078
2020-10-03 15:15:00+00:00,121.88571166992188
2020-10-03 15:30:00+00:00,120.46428680419922
2020-10-03 15:45:00+00:00,130.32143020629883
2020-10-03 16:00:00+00:00,127.5
2020-10-03 16:15:00+00:00,127.82857131958008
2020-10-03 16:30:00+00:00,123.42857360839844
2020-10-03 16:45:00+00:00,123.5
2020-10-03 17:00:00+00:00,128.69643020629883
2020-10-03 17:15:00+00:00,128.0190467834473
2020-10-03 17:30:00+00:00,123.0178565979004
2020-10-03 17:45:00+00:00,123.70000076293944
2020-10-03 18:00:00+00:00,130.66666793823242
2020-10-03 18:15:00+00:00,136.3571434020996
2020-10-03 18:30:00+00:00,134.53571319580078
2020-10-03 18:45:00+00:00,134.10000038146973
2020-10-03 19:00:00+00:00,124.44643020629884
2020-10-03 19:15:00+00:00,122.96666717529295
2020-10-03 19:30:00+00:00,112.03571319580078
2020-10-03 19:45:00+00:00,127.91666793823242
2020-10-03 20:00:00+00:00,132.87142944335938
2020-10-03 20:15:00+00:00,128.6500015258789
2020-10-03 20:30:00+00:00,124.61904907226562
2020-10-03 20:45:00+00:00,122.09285736083984
2020-10-03 21:00:00+00:00,121.45833206176758
2020-10-03 21:15:00+00:00,130.3142852783203
2020-10-03 21:30:00+00:00,127.94285774230956
2020-10-03 21:45:00+00:00,130.67856979370117
2020-10-03 22:00:00+00:00,121.0952377319336
2020-10-03 22:15:00+00:00,126.12142944335938
2020-10-03 22:30:00+00:00,134.58333206176758
2020-10-03 22:45:00+00:00,130.53333282470703
2020-10-03 23:00:00+00:00,119.6428565979004
2020-10-03 23:15:00+00:00,119.79999923706056
2020-10-03 23:30:00+00:00,119.5999984741211
2020-10-03 23:45:00+00:00,129.01428604125977
2020-10-04 00:00:00+00:00,125.32857322692873
2020-10-04 00:15:00+00:00,130.02380752563477
2020-10-04 00:30:00+00:00,124.20000076293944
2020-10-04 00:45:00+00:00,120.78571319580078
2020-10-04 01:00:00+00:00,118.91666793823242
2020-10-04 01:15:00+00:00,127.35833358764648
2020-10-04 01:30:00+00:00,127.93333053588869
2020-10-04 01:45:00+00:00,134.58333206176758
2020-10-04 02:00:00+00:00,147.5
2020-10-04 02:15:00+00:00,159.95833206176758
2020-10-04 02:30:00+00:00,151.45713806152344
2020-10-04 02:45:00+00:00,143.16666793823242
2020-10-04 03:00:00+00:00,125.90000343322754
2020-10-04 03:15:00+00:00,119.375
2020-10-04 03:30:00+00:00,125.95833206176758
2020-10-04 03:45:00+00:00,129.86666870117188
2020-10-04 04:00:00+00:00,124.4571418762207
2020-10-04 04:15:00+00:00,119.6904754638672
2020-10-04 04:30:00+00:00,115.33333206176758
2020-10-04 04:45:00+00:00,123.83333206176758
2020-10-04 05:00:00+00:00,133.42856979370117
2020-10-04 05:15:00+00:00,127.30356979370116
2020-10-04 05:30:00+00:00,134.48333358764648
2020-10-04 05:45:00+00:00,132.03333282470703
2020-10-04 06:00:00+00:00,120.875
2020-10-04 06:15:00+00:00,122.9749984741211
2020-10-04 06:30:00+00:00,122.5999984741211
2020-10-04 06:45:00+00:00,130.46428680419922
2020-10-04 07:00:00+00:00,129.9714317321777
2020-10-04 07:15:00+00:00,132.76190185546875
2020-10-04 07:30:00+00:00,125.21666526794434
2020-10-04 07:45:00+00:00,120.62857246398926
2020-10-04 08:00:00+00:00,113.70000076293944
2020-10-04 08:15:00+00:00,118.00000190734865
2020-10-04 08:30:00+00:00,114.5
2020-10-04 08:45:00+00:00,121.4476203918457
2020-10-04 09:00:00+00:00,124.625
2020-10-04 09:15:00+00:00,145.0952377319336
2020-10-04 09:30:00+00:00,140.9714317321777
2020-10-04 09:45:00+00:00,136.48571586608887
2020-10-04 10:00:00+00:00,129.80000114440918
2020-10-04 10:15:00+00:00,133.8833351135254
2020-10-04 10:30:00+00:00,133.4095230102539
2020-10-04 10:45:00+00:00,131.82500076293945
2020-10-04 11:00:00+00:00,136.3571434020996
2020-10-04 11:15:00+00:00,136.53332901000977
2020-10-04 11:30:00+00:00,137.1428565979004
2020-10-04 11:45:00+00:00,141.75
2020-10-04 12:00:00+00:00,158.5571403503418
2020-10-04 12:15:00+00:00,149.9571418762207
2020-10-04 12:30:00+00:00,154.0
2020-10-04 12:45:00+00:00,141.39166641235352
2020-10-04 13:00:00+00:00,150.7023811340332
2020-10-04 13:15:00+00:00,146.07143020629883
2020-10-04 13:30:00+00:00,152.6249961853027
2020-10-04 13:45:00+00:00,144.78332901000977
2020-10-04 14:00:00+00:00,149.41071319580078
2020-10-04 14:15:00+00:00,149.25714492797852
2020-10-04 14:30:00+00:00,149.75
